19	Aanesquungukuma tughneghaghneng Beelzebul-kun, natenmi ilagpesi aanesqughaqatki tughneghaat? Enkaam ilagpesi nanqiglleqiisi anaggunnilusi.
20	Iwernga Kiyaghneghem aghtughyaghqaanghillghakun aanesquungukuma tughneghaghneng, taawa taam ipapighqaa Ataneghpagullgha Kiyaghneghem kaasimaaq elpesinun.”
21	Iknaqelghiim yugem guututetuqam kelengakegkumigu mangteghani, qamaglluteng saghyangi paqniisaghqaagut.
22	Iwernga iknaqataghalghiim yugem sughukumigu kayaalqelleqaa. Enkaam tugulaghlleqii neghyukumtaaghi guututangi, uyeglleqiillu saghyangi.
23	“Kina alngunak whangamninneghilnguq kipullginaaghtekaqa; kitum alngunak qerngughtilgusinghilkuminga mingitistenguuq.
24	“Tughneghaq yugmeng aanegkumi, igleghllequq meqraggiilngughmi nunami, ivaghillequq meghnaalivigkameng. Naalkunneghisami pikaq, ‘Kiyaghfiksaqemnun uteghhnaqunga.’
25	Kaasalghiimi, aallwhaaghluni, mingllegtengngwaaghluni ayuqeftuq.
26	Taagken aanluni tagitkii maaghraghvinlek tughneghaat ellmineng seghleghataghalghiit. Iteghaalluteng yugmun tawantekat. Enkaam taana yuuk sivunghaneng wataqaaghaq seghleghwaaghughtekaq.”
27	Tawaten Jesus piyan, yulghuteghllaget akulngitneng aghnam iglagtupiglluni pikaa, “Quyastekaaguq aghnaq ighniluten mamaghtikaq elpeneng!”
28	Iwernga Jesus-em pikaa, “Itupill, quyastaghaqaagut tamaakut Kiyaghneghem akuzitangi nagalluki qaatkegkangit!”
29	Yulghutet nulanginaghyata Jesus-em pikii, “Aghneghem uum yugi seghleghqumanguut. Naqam allaaghlluwhaghtitesqut whangamnun. Yeghlegillu! Taananginaghhaq allaaghlluwhaghtilleq esghaghlleqaghsi Kiyaghneghem allaaghlluwhaaghtillgha Jonah-mun.
30	Katam tawaten Kiyaghneghem atuqellghatun allaaghlluwhaghtilleq Jonah-mun kelengasaaghnaluki Ninevah-ghmiit, tawaten Kiyaghneghem atuqsaghqaqaa allaaghlluwhaghtilleq Ighneghanun Yugem kelengasaaghnaluki aghneghem maaten yugi.
31	Nanqigtillghem Aghneghani Kiyaghneghem nanqigtekangisi elpesi kiyaghlleghhiini aghneghmi whani, Queen-ngan Sheba-m nekevluni anaggutnganilleqiisi aghyuughyaghqapestaaghunilusi. Tagikaaguq uyavaghpanlengughmeng nemineng nagannaluku Solomon-em peghqinellgha. Iwernga kina aangataghalghii Solomon-meng whaantuq, tawalliima ighsakaqaghsi.
32	Nanqigtillghem Aghneghani, Kiyaghneghem nanqigtekangisi elpesi kiyaghlleghhiini aghneghmi whani, Nineveh-ghmiit nekevluteng anaggunnilleqiisi aghyuughyaghqapestaaghunilusi. Uuknaliqista Jonah ungipaghyan, Nineveh-ghmiit avuteghqelluteng seghleghqennaniqaagut. Iwernga elpesi avuteghqellusi seghleghqennaniimangitusi, qaywa nagatkaqeghngaaghpesigu kina aangataghalghii Jonah-meng!”
33	“Kitum alngunak kenelghutak kumaghllukek iighnaanghitaak nalighmeng sagneghmun asingiinnaanghitaak. Itupill llilleqaak quulvaqun itelghiinun esghiisqelluku nighuk.
34	Iyegken kenelghutastun ayuquk yugusighpenun. Iiskegtekuvek iingunaghmi yugusin nighugllagullequq, iwernga iyellugmeskuvek iingunaghmi yugusin mamlegllagullequq.
35	Tamaaken apalluqluku kelengakigu nighuk ilugpenilnguq mamlegughtestegpenaan.
36	Iingunaghmi yugusin esleqngakumi nighugmeng nalighneghhaa mamlengunaan, taawa kuukgullequten nighugraketun katam kenelghutak kuukgutellghegketun elpenun.”
37	Jesus akuzineghmeng taaqsan, Pharisee-m ellmeggnun neghyaghtiisqegkaa. Enkaam iteghluni aqumegkaq tipelegni.
38	Pharisee-m esghaghluku saghiighayagutkaa uughtunghilnguq neghelleghqami sivungani.
39	Enkaam Atanghem pikaa, “Elpesi Pharisees-eni, sangigtaqasi qaayngi qayuusighpesillu sagneghpesillu, iwernga ilugpesigun nukeggnaghtusi, esleqngaasi pakigneghmengllu seghleghmengllu.
40	Liigikigatngwaaghtusi! Kiyaghneghem ulimaaqenghitaguu yugusim qaayngallu ilungallu?
41	Itupill tuunitek aklumalghiinun ilugpesineng enkaam qayesillu ilusillu iqangiitngwaaghlleqii.
42	“Seghleghwaaghunaqnguusi elpesi Pharisees-eni! Tuunaqasi qulaghqellesi Kiyaghneghmun, talwa mint-esi, rue-si, alngunaklu neqem neqnighsaatangi. Iwernga avelghasingwaaghaqaghsi pinitun pilleq yulgutegpesinun, piniqingalleqlu Kiyaghneghmun. Taakuk piyaghqapestaaqagsi maligullukek tuunilleghpesistun qulaghqelleghpesineng.
43	“Seghleghwaaghunaqnguusi elpesi Pharisees-eni! Synagogue-nni aqumyuneghtuusi aangwaaghet aqumutiitgun. Akilpegaghvignillu quyakesugaqusi aangwaaghulusi.
44	Seghleghwaaghunaqnguusi elpesi! Leganqun nalluniighumangilngughestun lliivghestun ayuqusi yuget esghiigalkangit. Qaayngitgun piyuneghmegteki ukmangiinnanighaqut.”
45	Ataasim apeghtughikayugem Liilightuusaneng pikaa, “Apeghtughista, tawaten pilleghpek kayngusaakiinkut!”
46	Jesus-em pikaa, “Seghleghwaaghunaqnguusi elpesillu apeghtughikayugni Liilightuusaneng! Apeghtughillesi piyaqnapigtut yugnun qaatkesaghqaaluteng. Uqigtuqastun akmagestun ayuqut yugnun akmagtestaqegkesi, naqamllu talwa ataasiq ighneghwaaghsi atuqigataghsi kayusiinnaluki akmagitneng.
47	Seghleghwaaghunaqnguusi elpesi! Pinighnaghsaghaqasi lliivghit quulvaghnaluki uuknaliqistet sivuneghpesi tuququqiit.
48	Tawaten pilleghpesigun kelgutngwaaghsi itagnaqilleghsi sivuneghpesi pillghitnun. Ellngita tuququqiit uuknaliqistet, elpesi pinighnaghsaghaqasi lliivghit.
49	Tamaaken apalluqluku peghqinelleghmikun Kiyaghneq pikaaguq, ‘Kayagfikelleqanka uuknaliqistenengllu apostle-enengllu, tuqulleqiit ilangi, amyuqetaatkelleqiit ilangi.’
50	Enkaangam aghneghni maaten kiyaghlleghhiit aghyuughyaghqaagut apalluqluki sivunghita tuququqaqegkangit qamaglluki uuknaliqistet nunam ulimayuwhaallghaneng,
51	taagegken ima Abel-em tuqutellghaneng Zechariah-m tuqutellghanun. Zechariah tuqutkaqegkangat akulegkeni aghqefigemllu Agleghnalghiimllu Nengan. Aa-a, ungipaatamsi, kiyaghlleghiit aghneghni maaten aghyuullengyaghqaagut tawaten pilleghnun.
52	“Seghleghwaaghunaqnguusi elpesi liisimallelegllagni Liilightuusaneng! Aghulaqusimaaghsi key qelpeghusighqaq amiganun liisimallghem Kiyaghneghmeng ayuqelghii; elpesi iteghyugigatusi enkaam tamaakut iteghnaqelghiit aghuliightaqasi.”
53	Jesus iqisan apeghtughikayugetlu Liilightuusaneng, Pharisees-etlu ugumiyaguteghllakaat. Taagken kenlanga seghlequughllagyagutkaatlu aapqughwaaghtaakaatlu piyaqnalghiineng,
54	sameng pisqelluku anagngalghiimeng anagvigighnaluku.
 
