18	Tuunglighhaan qepghaghtem tagiluni pikaa, ‘Ataneq, taagken tagivaqaghpeneng allgeghsimaanka tallimagyaget gold-et coin-et.’
19	Umiilgem pikaa, ‘Elpek igleghunnaqaten tallimat neghllaget.’
20	Taagken pingayaat qepghaghtet tagiluni pikaa, ‘Ataneq, ang, gold-a coin-en, kakegllugiitakun iimgulluku iiqaqaqa.
21	Alikamken aaghsaghqaanghitutegpeneng. Tugutkayuguuten elpek pikenghilkegpeneng, saghnakayuguutenllu piitesighaqaqenghilkegpeneng.’
22	Umiilgem pikaa, ‘Uyuq, seghleq qepghaghta. Akuziteten elpenun nanqigtusiqnaqanka. Liisimakaghpenga aaghsaghqaanghilnguugunga. Tugutkayuguunga whanga pikenghilkemneng, unataqayuguungallu piitistekaqenghilkemneng.
23	Sangan’ngam manika kanaghhnanighsigu bank-amun? Uteghnillemni veghhnayaghaqa allgeghnelighluku.’
24	Taagken nekevghallghiit tawani, pikii, ‘Tuguluku ellnganeng gold-a coin-a tuuniteggu qepghaghtemun qulaghyak coin-elegmun.’
25	Pikaat, ‘Ataneq, siingenllu qulaghyak coin-elguuq!’
26	Umiilgem pikii, ‘Ungipaatamsi, tamaghhaghmi sameng allgeghutkaq tuunegkamneng tuunataghaghyaghqaaguq. Iwernga taana allgeghutellghilnguq, talwa salgughngaan ellnganeng iqilleqiit.
27	Taagken umiilek pikaq, Naaki tamaakut anguyagenka umiilgutesunghilnguut whangamnun? Tagilluki whavek tuququghteki manumni!’”
28	Ungipaghaneghmeng apeghiighyami Jesus-em sivullgaaqii Jerusalem-emun.
29	Tughaaghaqaaklu Bethphage-enkuk Bethany-nkuk, Mount Olives-melnguuk, maalghuk maligsaaghtegni kayagtekakek sivullgaaqestiisqellukek.
30	Pikakek, “Tazingavek nemun aglaghtek, iitghutkelluku esghaghlleqaghtek donkey-ghaq petugngalghii; kitum alngunak igleghusiqigalkanga. Itemulluku taginnakesek.
31	Kitum aaptekangistek, ‘Sangan itemutestegnegu?’ Whaten kiimsighnaaghaghtek, ‘Atanghem atuqsugaa.’”
32	Taagken aghulaqlutek esghaqaak Jesus-em apellghatun ayuqluku.
33	Itemusimaluku donkey-ghaq yugita aaptekagket, “Sangan donkey-ghaq itemutestegnegu?”
34	Kiimsiqiik, “Atanghem atuqsugaa.”
35	Enkaam Jesus-mun tagilluku, qaaslimeggneng tefqughvikluku donkey-ghaq, taagken Jesus aqumestekaat qaayngakun.
36	Igleghsan, yuget qaasliteng saaghquqiit tuumkaghqaakun.
37	Jerusalem-emun kaasaghtughluni, kaataqaallu ukigyaghaq tumenilnguq Mount Olives-meng, iingunaghmeng maligsaaghtelghuteghllagi quyateghllagughtekat. Iglagtupigllutengllu usuqegkaat Kiyaghneq Jesus-em allaaghlluwhaghtilleghllaganeng esghapakameggneng.
38	Pikat, “Kiyaghneghem quyasligu Umiilek tagilghii aatghakun Atanghem! Nekeggmelleq qilagmi, usuqnaghhaleklu Kiyaghneq uusqalleghpigaghmelnguq!”
39	Taagken ilangi Pharisees-et yulghutnilnguut pikaat, “Apeghtughista, maligsaaghteten nepiighesqiki.”
40	Jesus-em pikii, “Ungipaatamsi, nepiighngayaqata, uyghaget akilghuughllagnayaghtut.”
41	Jesus kaasaghtughluni Jerusalem-emun, esghaghyamigu qiyakegkaa.
42	Pikaa, “Whaa maaten liisimakegkentuq sangutanga aklukegkan kiyaghtesqelluten nekeggmelleghmi! Iwernga maaten liigikepagningitan.
43	Aghneghet kaannaqnguut anguyagpek amigiiritaghvingllaghlleqaaten uzimun. Aghuliighhnaqngwaat igleghalleq iteghmunllu aanmunllu, kangllulleqaatenllu uzimun.
44	Naafqelleqaaten, tuququghlleqiitlu yugten mingllutegpek ilunganilnguut, talwa ataasiq uyghak nemininnanghituq. Tamaakut qamaglluteng piyaghqaagut qayughllak liigikenghilken Kiyaghneghem yuguliyaghtuqaqsaqangaten!”
45	Taagken Jesus iitghaqngami Temple-mun, yuget tukfightulghiitlu akilpegalghiitlu sakritutepiglluki eslatmun aanesquqii.
46	Ungipaatkii, “Igaqngaaq Akuzitni Igaqegkani Kiyaghneq pikaaguq, ‘Mangteghaqa yughaghviguuq yugnun’, iwernga elpesi iighaghvingllaghaghsi teglegniightenun!”
47	Aghhutanga tamaghhaan, Jesus apeghtughikaq Temple-mi. Chief priest-etlu, apeghtughikayugetlu Liilightuusaneng, igleghutistengitallu yuget agghitkengngukangat naten tuqutelleghqameng.
48	Iwernga tuqutepagningitkaat qayughllak yulghuteghllaget kanglluluku nagatngwaaghutngukangit apeghtuusii.
 
