16	Tagiluni tuququghlleqii, enkaam piitesighaghvini tuunelleqaa ilangitnun.” Nagasamegteggu tawaten pilghii, pikaat, “Kiyaghneghem tawatelluku apeghiightesneghilligu!”
17	Iwernga esghaamakngwaaghluki aaptekii, “Una Akuzin Igaqegkaq sameng pisiiwa? ‘Uyghak mangteghangllaghtet ighsakegkaat, megnunalleghpigaaghtekaaguq uyghak.’
18	Tamaghhaghmi iqulghii taaggun uyghagkun kagimyaghqaaguq. Iwernga uyghagem ulleghvikegkumigu kina kagimqelleqaa pagulanguluku.”
19	Apeghtughikayugetlu Liilightuusaneng, chief priest-etlu liigikegkat Jesus-mun ellmeng akuzitkengnguniluteng ungipaghaatmikun. Enkaam tawaninginaq tuguyukaat iwernga alikegkiit yuget seghleliighqiinayukata.
20	Enkaam iiskughtengngwaaqaat Jesus qayughllak tuunyukangat Rome-em governor-nganun, ellnganun nanqigtesqelluku. Tamaaken apalluqluku kayagtekiit riirngistet nagatesqelluku Jesus. Ipapighqesighwaaghluki anaggutesnaqutkesqelluku Jesus akuzillghakun.
21	Taakut riirngistet pikaat, “Apeghtughista, whangkuta liisimakamken akuzilleghtenllu apeghtughilleghtenllu ipanguut. Atunengwaaq pikayuguuten yugnun, apeghtughaqatenllu ipalleghmeng Kiyaghneghem piyukellghaneng ayuqelghiimeng.
22	Ungipaataghtikut, Kiyaghneghem Liilightuusaani elqughutngaa llivikilleghqaghput tax-meng Caesar-mun? Llivikiltaa-a nalighmeng pinghitelta?”
23	Iwernga Jesus-em liisimakegkangi peghqiniqellghit enkaam pikii,
24	“Kelguvikitengnga coin-meng. Kitum gginaallu, aatghallu coin-meta?” Kiimsiqaat, “Caesar-em.”
25	Pikii, “Tuuniteki Caesar-mun tamaakut Caesar-em pingi, enkaam tuuniteki Kiyaghneghmun tamaakut Kiyaghneghem pingi.”
26	Enkaam riirngistet Jesus akuzillghakun anaggutestepagningitkaat yuget sivungitni. Saghiighayagulluki kiimsiitangi, qallegnaniqat.
27	Taagken ilangi Sadducees-et tagikat Jesus-mun. Ellngita ugpeqngukangit tuqukat unguvaghyaghqaanghinniluki.
28	Pikaat, “Apeghtughista, Liilightuusamnni Moses-em igaqegkaqaa whaten, yugem anglegutanga nulightughluni tuqumakan avaqutigpenani, anglegutangan tuguyaghqaqaa nulighqesaqanga avaqutinnaluku anglegutni tuqukaq.
29	Taawanguq maaghraghvinlek yuget anglegutkullghiit. Nuyekliq nulightughluni tuqukaq avaqutigpenani.
30	Tuunglighhaan tuguluku ugingighaq, ellngallu tuqukaq.
31	Pingagayiitangitallu tuguluku, ellngallu tuqukaq. Qenwat qamaglluteng maaghraghvinlegyaget anglegutkullghiit tuqulaghaatkat avaqutigpenateng.
32	Kinguliiluni aghnaq tuqukaq.
33	Qamagllutengqun maaghraghvinlegyaget nulighhuluku tugukaqegkangat. Enkaangam kitum nulighqelleqagu aghnaq tuqukat unguvaghtuuskata?”
34	Jesus-em pikii, “Kiyaghtaalleghmi maaten yuget nulightughaqut, aghnat aang’ghutaqiit.
35	Iwernga tamaakut Kiyaghneghem itagnaqegkii tuqulleghmeng unguvaghtuusaghqaagut, kiyaghllequtlu nutaghami nunami, tugutunnaanghitut.
36	Tawani unguvalleghmi yaqulgestun ayuqsaghqaagut tuqunaanghitut. Avaqutaqii Kiyaghneghem, qayughllak tuqulleghmeng unguvaghtekaagut.
37	Whateghlluwaaq Moses-em ipapighqegkaqii tuqukat unguvaghsaghqaaniluki. Igatgun igaqaqngamigu uqfillegaq kumaghughngalghii whaten pikaaguq, Ataneq ‘Kiyaghneqaa Abraham-em, Kiyaghneqaa Isaac-em, Kiyaghneqaa Jacob-em.’
38	Ellnga Kiyaghneqaat unguvalghiit, qayughllak ellngani qamaglluteng paninang unguvalghiinguut. Ellnga Kiyaghneqenghitaat tuqukat.”
39	Ilangita apeghtughikayuget Liilightuusaneng pikaat, “Apeghtughista, kiimsighlaataqwaaten.”
40	Taagken tetugyagutkaat aapqughaaneghmeng.
41	Taagken Jesus-em aaptekii, “Sanganmi yuget Christ-a ighneqniiqatgu David-mun?
42	Igaani Psalms-em David pikaalghii, ‘Atanghem Kiyaghneghem pikaqaa Atanqa, Aqumi aghenqignemkun,
43	kenlanga anguyagten asingiitellemnun itegaghpek.’
44	David-em tuqluqaa ‘Ataneghmeng’ enkaam natenmi ighneqelleqagu?”
45	Yuget ellminun nagatusimaluki, Jesus-em maligsaaghteni pikii,
46	“Kelengalusi apeghtughikayugneng Liilightuusaneng. Igleghsuneghtuut aalluteng akughtuqameng atkuyaaghmeng, akilpegaghvignillu quyakesugaqut aangwaaghughtekaaluteng. Synagogue-nillu neqenghaghqelghiinillu aqumyuneghtuut aangwaaghughtekat aqumutiitgun.
47	Esghaghlaataquluki ugingighat mangteghiighaqiit. Taagken pinighniluteng pisqelluteng taakluku yughaghaqut. Tamaaken apalluqluku aghyuullengeghllagyaghqaagut!”
 
