23	Liilightuusaani Atanghem igaqngaaq, “Tamaghhaghmi aghnam ighneqsuwhaagha aafsaghqaaguq Ataneghmun.”
24	Atanghem Liilightuusaan qelghutellghatun aghqutkesaghqaalghiik maalghuk dove-ek, nalighmeng maalghuk pigeon-aaghaak.
25	Jerusalem-emeteftuq yuuk, aatgha Simeon. Qaatkutngalghiillu maniguutkayuklu Kiyaghneghmun. Utaqiingulghii Kiyaghneghmun yugulisqelluki Israel-eghmiit. Agleghnalghiik Taghneghak ellnganilnguuk.
26	Agleghnalghiim Taghnegham akeqegkaa tuqunaanghinniluku kenlanga esghalleghqaanun Messiah Atanghem akequsaqegkaa.
27	Taghnegham maghyaghqullghakun iteghyaghtuqaq Temple-mun. Liilightuusat pisqellghistun angayuqagkenka taghnughhaq Jesus itghutkaak Temple-mun.
28	Simeon-em tuguluku taghnughhaq iyamsiqayugvikegkaa Kiyaghneq, pikaq,
29-30    “Ataneq, yeqay maaten qepghaghten aghulaqestigu nekeggmelluku, qayughllak akeqelleghpetun, whanga katam iyegemneng esghaghaqa kayagtekan Yugulighistenguluku.
31	Yataaghqegkaqan yugnun tamaghhaanun esghiisqelluku.
32	Nighuguuq Gentile-enun liigikestilghii Kiyaghneghmeng, ellnga apalluqluku yugten Israel-eghmiit quulvallengeghllagllequt.”
33	Taagken taghnughhaam atanganllu naanganllu saghiighayagutkaak tawaten akuzitkesagu.
34	Simeon-em Kiyaghneghmun tungsiitkakek quyastesqellukek. Enkaam naanga Mary pikaa, “Nagataghtinga, una taghnughhaq Kiyaghneghem nakmikegkaqaa. Ilangi Israel-eghmiilghutet nanqiglleqii aghyuughyaghqaaluki, ilangi yuguliyaghqaaluki. Kiyaghneghem kayagtengngwaa ellminun ungipaghtenguluku, iwernga yulghutet ighsakelleqaat,
35	enkaam tawaten pilleghmegteggun liitesleqiit aksaqngalghiit sumeghtaghalleteng. Enkaam elpek Mary, qivghum kagimlleqaak unguvasigken, katam tawaten savigpagem kaapellghatun.”
36	Taawallunguq uuknaliqista aghnaq, aatgha Anna, Phanuel-em paniga, Asher-em ramkenganeng pi. Aghnalqwaaghuftuq, ugilgukaaftuq maaghragvinlek ayumiqulleq.
37	Taagken ugingiitelleghmineng 84-ngughtekangi ayumiqullghet. Awen tagiiqelghii Temple-mun, aghneghuyaghngaan, unuguyaghngaan Kiyaghneq manigughaqegkanga, fast-aaqlunillu yughaghaqlunillu.
38	Tawani ataasimi aflumi, Anna-m takuluki Kiyaghneq iyamsiqayugvikegkaa. Taghnughhaq akuzitkegkaa tamaghhiitnun utaqiilghiinun Messiah-meng, ellnganun itemutesqelluku Jerusalem.
39	Joseph-enkuk Mary-nkuk qamaglluki apeghiighyamegneki Atanghem Liilightuusiita pisqellghit, uteghniqak Nazareth-mun, Galilee-melngughmun.
40	Taghnughhaq anglikaq, iknaqughtekaqlu, imighngaghmi peghqinelleghmeng; Kiyaghneghem kayusiqaallu quyastekaallu.
41	Ayumiqulleq tamaghhaan angayuqakek Jerusalem-etaqelghiit, neqenghaghqellghanun Passover-em.
42	Jesus-em uksughtulanga qula maalghugughsan, piiqelleghmegetun neqenghaghqelleghmun pikak kelqelluku Jesus.
43	Neqenghaghqelleq apeghiighyan uteghniqak, iwernga mekelghiiq Jesus unegtekaq Jerusalem-emi. Angayuqagkenka nallukegkangak.
44	Sumeghmegni igleghalgutegmegninniluku aghnelqusiq igleghtekak. Taagken ivaqaak ilakwaaghmegnillu ilakumtaaghmegnillu.
45	Naalkenghisamegnegu Jerusalem-emun ivaghyaghtuqaak.
46	Pingayut aghneghet atughluki naalkegkaak uvitanganilluku Temple-em, aqumluni apeghtughistet akulngitni, nagataqeftiillu aapqughaaghaqeftiillu.
47	Qamaglluteng nagatullghiit ellnganeng saghiighayagutkaat liigikingallghanengllu kiimsightughillghanengllu.
48	Angayuqagkenka esghaghluku saghiighayagutkaak. Naangan pikaa, “Ighnemni, esghaqaghqung, sangan whaten aneghsikung? Atagpeklu whangallu elngaatall ivanghiighutamken, repall peng’giilluten.”
49	Kiimsiqakek, “Sangan ivaghestegnenga? Nallukestegneguu Atama mangteghaanisaghqapestaaghulghiinga?”
50	Iwernga liigikumangilkangak sameng tawaten pingutanga.
51	Taagken maligllukek uteghniqaq Nazareth-mun, qaatkutngakaalghiillu elkegkenun. Naangan tamaana qamaglluku umyugaghmikegkaa.
52	Jesus anglitkelluku peghqinghughtekaq, efqughnaghtengnginaqaq Kiyaghneghmillu yugnillu.
 
