20	Qafsinegllak aghneq siqinngunani, ighaleqetaangunani piiq eslam seghleghllagem angtalanganeng. Enkaam talwa iilqayugtukut, isigimaqun tuqulaghaannaqelghiikut.
21	Yuget neghegpenateng muluughllagyata Paul-em nekevluni pikii, “Ukughsi yugni, nagatkaqsaqufsinga kennayanghilnguukut Crete-meng enkaam aghsaan seghleliighnayanghitusi, saghyangiinnayanghitusi.
22	Iwernga iilqayugpenasi, nalighhiinaghsi tuqunaanghituq iwerngaqun angyaghpagiillequkut.
23	Unuk Kiyaghneghem yaqulgan takukaqaanga. Taanata Kiyaghneq manigughaqegkegka, ellngan pikaanga.
24	Yaqulgem piinga, ‘Paul, alingegpenang, kaallequten Rome-emun, nekevellequten sivungakun Umiilegpigaam. Yughaatkegkaqutegpeneng angyaghpagmetelguteten qamaglluki Kiyaghneghem yugulilleqii.’
25	Enkaam quyatek, ugpeqiinga Kiyaghneghqun tawatetngwaaghesqelluku ungipaatellemtun.
26	Iwerngaqun angyaghpagiillequkut qiighqami.”
27	Qula estamat siipneqluku unuk Kelliimi Adriatic-mi tengtiinkut. Taakwani unugem qukaani yulaaghet piiqut quutmun tughwaaghsugninniluta.
28	Tapghaq uqigkutighluku meghmun ateghsaqmegteggu yuginaq yaagneq uusqaghtutkaftuq. Tazingapighqaaghyamta tapghaq ateghllaataghyaqmegteggu akimigaq yaagneq uusqaghtutkaliimalghii.
29	Yulaaghet alingegkat angyaghpak qalmesinnayukan enkaam estamaneng uyghighaat kingungakun. Taagken yughaghtut aghhragkiighesqelluku.
30	Angyaghpagem yulaaghi anagnaqegkat sivuyaga angyaghpagem uyghiitelighnaqesighwaaghutkelluku, angyaghhaq meghmun ateghtekaat.
31	Iwernga Paul-em pikii umiilwaaqlu pilluwaghtetlu, “Ukut yuget aghulaqegkata kayutepagiillequkut enkaam elpesi tuqulaghaallequsi.”
32	Enkaam pilluwaghtet angyaghhaq keputkaat.
33	Aghtaghaghnaqaqaallu Paul-em qamaglluki neghesqughwaaqii, pikii, “Qula estamat siipneqluku aghneq neghelqunghitusi qayughllak elngaatall kelengaruulghiisi.
34	Tamaaken apalluqluku neghesqughwaaghnaqamsi iknaqughtesqellusi. Nalighhiinaghsi tuqunaanghituq talwa aqnighhnaanghituq.”
35	Nepiighyami neqekrangllameng tugulluni igamsiqayugvikluku Kiyaghneq manungitni ikulluni neghegkaq.
36	Yuget ilutughsaghyisteng ellngitlu qamaglluteng neghuutkat.
37	Qerngaghllagemta angyaghpagmelngughni 276-nguukut.
38	Qamaglluteng neghuunneghmeng apeghiighyameng angyaghpak uqengellinaluku wheat-a meghmun ateghqughaat.
39	Aghsagu quutmeng esghaatut, taawanginaq liisuqenghitaat natungutanga. Iwernga kangighalguftuq esnalegmeng enkaam taaggun tamlagnaqsugtut.
40	Kepuulluki uyghiitet unitkiit meghmelluki, petugutiiklu aquutak naghighquqiit. Taagken sayugluki telaanangat sivuyagmelnguut tengtestut tespikavek esnamun.
41	Iwernga angyaghpagem sivuyaga aghqitaghisan kingunga qagighllaget kagimtaat.
42	Pilluwaghtet piyaghiit anusimingllaghat tuququghnaluki luuraq quutmun pugimluteng navek anagnayukata.
43	Iwernga umiilwaaghem tuqutesugumangitkaa Paul enkaam iinghutkii. Yeghlegi qelqii pugimaqayuggaat quutmun tagliisqelluki.
44	Tamaakut pugimellgilnguut angyaghpagem ikellghaakun tuguluki taglaghnaqesqegkii quutmun. Tawaten qamaglluta yaywaaseng uuglleghaatukut quutmun.
 
