33	Apeghiighumaa akequsani whangkunnun kingunghitnun, unguvaghtestelleghmikun Jesus tuqulleghmeng.’ Kiyaghneq pikaaguq whaten Psalm 2-mi, ‘Elpek Ighneqamken, aghneghmi whani Ataliitaghpenga.’
34	Kiyaghneghem unguvaghtestekaqaa Jesus tuqulleghmeng enkaangam allamengllu tuqunaanghituq aghyughyaghqaaluni. Enkaam Kiyaghneq pikaaguq, ‘Agleghnalghiit akequsaqegkanka David-mun ipapestaaq quyastisiqelleqanka elpesinun.’
35	Ilangani Psalms-em Kiyaghneq pikaaguq, ‘Agleghnalghiin aghusnaanghitaqa lliveghmi.’
36	“David-em unguvalleghmini atuqegkaqaa Kiyaghneghem piyukellgha. Taagken qavaghyan qunguqaqaat sivunghan saaghwitgun, yugusii aghukaaguq lliveghmi.
37	Iwernga taana Kiyaghneghem unguvaghtestekaa tuqulleghmeng aghumangituq.
38	Ugpeqaalgutemni, elpesinun liitesqesugaqa Jesus-kun yuget seghleghqellghit seghevutellengegkayuguut. Taanata ungipaqegkegka elpesinun.
39	Qaatkutellghem Moses-em Liilightuusiitgun kina alngunak itemunnaanghitaa seghleghqellghaneng, iwernga kitum alngunak ugpeqegkumigu Jesus, itemusaghqaaguq tamaghhaaneng seghleghqelleghmineng.
40-41    Kiyaghneq pikaaguq uuknaliqistetgun whaten, ‘Nagatek elpesi aygughitalghiini. Saaqetsi saghiighayuglusi tuqutek, qayughllak unguvangulusi sallequnga iwernga ugpeqnaanghitaghsi talwa kitum ungipaateghngiisi.’ Kelengalusi, luuraq tawaten pinayukafsi.”
42	Paul-enkuk Barnabas-enkuk synagogue-meng aanumalukek alla tagisqegkagket tuunglighhaani Sabbath-em, wata ungipiqutesqelluteng.
43	Aanleghaasameng Jews-elghutetlu, Gentile-elghutetlu maniguutkayuget Kiyaghneghmun Jews-estun, maligutkat Paul-enkugnun Barnabas-enkugnun. Apostle-ek kayemegkiik kiyaghtekestiisqelluki sighimakluku Kiyaghneghem nangllegtallgha.
44	Tuunglighhaani Sabbath-em qamagtevzighluteng Antioch-eghmiit nagasaatkat Atanghem ungipaaneng.
45	Jews-et aqinakat esghaghyamegteki yulghuteghllaget enkaam Paul kipullginaqaat, seghleqegkaatlu.
46	Iwernga Paul-enkuk Barnabas-enkuk tetugpenaki Jews-et pikiik, “Kiyaghneghem ungipaa elpesinun sivukluni apeghyaghqaayaghtuq iwernga nagasugumangitusi. Kiyaghneghem ungipaa ighsakegkaqutegpesineng, palaqegkaategpesinengllu kenlengilngughmeng unguvallengelleghqaghpesineng, whaa Gentile-enun ungipaqinaqukut Kiyaghneghem ungipaaneng.
47	Tawaten piikut qayughllak Atanghem qelqaqiinkut whaten, ‘Nakmikegkaqamsi nighugulusi Gentile-enun, aapghesqelluku yugulilleq nunataghhaanun tamaghhaanun.’”
48	Gentile-et nagaqughluki taakut akuzitet quyaghllakat, pikaalghiitlu, “Kiyaghneghem ungipaa piniipigtuq.” Tamaakut Kiyaghneghem nakmikegkii kenlengilngughmeng unguvallengesqelluki ugpeqikat ungipameng.
49	Enkaam tamaani Antioch-mi, uvitanganilngughnillu nunani Atanghem ungipaa mingitkaq.
50	Iwernga Jews-et takukiit Gentile-et aghniit maniguutkayuget Kiyaghneghmun, igleghutistengillu Antioch-em naavguunnalukek Paul-enkuk Barnabas-enkuk. Tamaaken apalluqluku amyuutkegkagket taakuk yugek, aghulaqestekagketlu nunameggneng.
51	Enkaam apostle-ek itegatek pagulangiqiik kelgunnaluku peggniluki kipullginaalghiit Kiyaghneghem ungipaaneng. Taagken Iconium-emun aghulaqegkak.
52	Iwernga tamaakut ugpeqat Antioch-melnguut quyangaghllagetlu, imighngalghiitlu Agleghnalghiigneng Taghneghagneng.
 
