30	Taagken Jesus-em aaptekaa, “Kinanguzin?” Kiimsiqaa, “Aatqaqa, ‘Uglaghllak!’” qayughllak tughneghalghuteghllaget iteghukaqegkangat.
31	Taakut tughneghaat Jesus-mun aapuquusimanginaqat aglaghtestefqaameng Abyss-mun pisqelluteng.
32	Taawa qemim minglengani kurugalghuteghllaget neghuutaqeftut. Tughneghaat aapuquutkat Jesus-mun kurugaghnun iteghtesqelluteng enkaam iteghaatestekii.
33	Taagken tughneghaat yugmeng aanleghaalluteng iteghaatkat kurugaghnun. Kurughaat pennanun pangalgulluteng naayvamun ifkaqulluteng tuqulaghaatkat.
34	Kurugaat aflengakistengita esghapagluku tawaten pilleq, qimaguulluteng ungipaqegkaat neghllagmi, uvitanganilngughnillu nunani.
35	Taagken yuget esghaghyaghtuutkaat sangwaa samatanga. Kaalluteng Jesus-mun esghaqaat yuuk tughneghiighulluni. Aqumgaftuq Jesus-em manungani pilugugwaaghluni, umyugakeklu naallghutngwaaghlutek enkaam alingruughuteghllakat.
36	Tamaakut esghapakat ungipaqegkaat yuuk ilumikun tughneghaghtughllagyalghii naten naallghutkaatanga.
37	Taagken qamaglluteng yuget Gerasa-ghmiit nunangitnilnguut aghulaqeskegkaat Jesus, qayughllak alingruughuteghllagulghiit. Enkaam Jesus-enkut angyamun uuglleghaalluteng aghulaqegkat.
38	Yuuk tughneghaghtughllagyalghii aapuquutkaayalghii Jesus-mun maligunnaluni, iwernga Jesus-em aghulaqesqegkaa. Pikaa,
39	“Uteghnighluten negpenun, aapghhu naten angkaan Kiyaghneghem apeghiillgha elpenun.” Enkaam ellmeggnun aglaghluni tamaghhaani neghllagem aapqaa Jesus-em apeghillgha ellminun.
40	Jesus uteghnighyan yulghuteghllaget upughatkaat qayughllak utaqangukangat.
41	Taagken yuuk atelek Jairus-meng tagikaq, igleghutistenga synagogue-em. Jesus-em manungakun niinghulluni maniguutkaq ellmeggnun piightesqelluku,
42	qayughllak kezemaghhaq paniga, qula maalghuk siipneqluku uksughtutkalghii, tuqunaqnguftuq. Aglaamaluku yulghuteghllaget kanglluqaghtekaat Jesus.
43	Akulngitniteftuq aghnaq aagtuqaataaftuq qula maalghuk siipngaan ayumiqulleghni. Maningiitkaq llivikuusaqneghmeng aghallegtanun, naqamllu kitum alngunak naallghutepagningitkaa.
44	Tunutanganeng Jesus takuluku atkuyaaghan keniin esnengakun saaftekaa, enkaam kiitnginaamaghmi pikaq.
45	Jesus-em aaptekii, “Kitum saaftanga?” Qamaglluteng mesighaghyata, Peter-em pikaa, “Yuguniiq, yulghuteghllaget kanglluqaghlluten ayuqaaten.”
46	Iwernga Jesus-em pikii, “Kitum saaftaanga, qayughllak elpekaqa aghtughyaghqaanghilleq aanelghii whangamneng.”
47	Aghnaq piyalghiimi aksaqfigiteftuq enkaam ungelegsimaghmi tagikaq. Jesus-em sivungakun niinghulluni, yulghutet nagasimanghitni ungipaatkaa sangan saaftelleghmineng, tawaninginaqlu naallghutelleghmineng.
48	Jesus-em pikaa, “Panimni, ugpeqilleghpek naallghutestaaten, aglaa nekeggmellelighluten.”
49	Salin Jesus akuzimaluku, igleghutistenkuneng yuuk tagiluni Jairus pikaa, “Panigen tuqumaaq, Apeghtughista qinuyugtegpenaan’ngam.”
50	Iwernga Jesus-em nagalluku, pikaa Jairus, “Alingegpenang. Taawanginaghhaq ugpeghi, piniighhnaaghaa.”
51	Jesus mangteghamun kaasami kitumun alngunak itelgusightesimangilnguq. Iwerngaqun iteghtestekii Peter-enkut John-enkut James-enkut, taghnughaamllu atanga, naangallu.
52	Qamaglluteng yuget qiyaaghuuteghllagulghiit aghnaghaghhaghmun tuqulghiimun. Iwernga Jesus-em pikii, “Qiyagpenasi qayughllak tuqullghituq, qavaghaquq.”
53	Nenglaqegkaat liisimakluku tuqukaatanga.
54	Iwernga tuguluku iiggakun tuqluumaan pikaa, “Taghnughhaq, maketen.”
55	Aghnaghaghhaq unguvaghluni, nekevegkaq. Jesus-em kayagutkaa sameng neghestesqelluku.
56	Angayuqakek saghiighayukak, iwernga ineghtekakek kina alngunak ungipaatefqaan pisqelluku tawaten pilleghmeng.
 
