24	“Jesus, Nazareth-eghmii, sangamta qinuyugsikut? Naafqesaghtuuzikuut? Kinanguten liisimakaqa, Yugulighistenguuten Kiyaghneghem akequsaqegkaa kayaglleqniluku.”
25	Jesus-em aghyuuqaa tughneghaq, “Nepngunang, aani yugmeng.”
26	Tughneghaam yuuk sayugpagtaghtesluku, araghllagumaghmi aanegkaq.
27	Yuget saghiighayugluteng ellmeggneng aapqughaaghutkat, “Una sangaawa? Una apeghtuusaghraghaaguq! Kiyaghneghem aghtughyaghqaanghillghakun uum yugem qelghii tughneghaat aanesqelluki, legan qaatkaat.”
28	Enkaam Galilee-lqaaghaghmi yuget ungipaqnginaamaan Jesus pikaat.
29	Taagken Jesus aanaghesnaghluni synagogue-meng, Simon-enkuk Andrew-nkuk mangteghiitnun pikaq, James-enkuklu John-enkuk maligtekaak.
30	Simon-em sakinga ingaghmeteftuq, puqleghaluni. Legan Jesus kaatuq ungipaatkaat aghnaq qinuyuguniluku.
31	Iteghluni aghnaq iiggakun tuguluku nekevestekaa enkaam puqleghangiilluni, kepsiiqunginaamiita pikii.
32	Sabbath-em ighivgaani siqineq tevighyan Jesus-mun tagiquutkiit qinuyulghiit, tamaakutlu tughneghalget ilumegteggun.
33	Qamagtengngwaaghluteng Capernaum-eghmiit mangtegham manughaani qerngughutkat.
34	Enkaam Jesus-em uglalghiit naallghuquqii allaaghhiinaghneng aqnighneghitneng, aanesquqiillu tughneghaat yulghutet ilungitneng. Tughneghaat sameng pisimangilkangi, qayughllak kinangutanga liisimakegkangat.
35	Salin aghsugniiteghllagluku, Jesus makelluni aanegkaq yughaghnaluni kilgaani.
36	Simon-enkut ilakulghiit ivaghyaghtuqaat,
37	naalkesamegteggu pikaat, “Yuget ivanghiighutaqaaten.”
38	Yeghlegi Jesus-em pikii, “Ilangitnun nunat pinaqukut. Ellngitnillu ungipaqiyaghqaagunga, qayughllak tamaaken apalluqluku taginguunga.”
39	Enkaam Galilee-lqaaghaghmi igleghutkelluku ungipaqikaq synagogue-nni, aanesquqiillu tughneghaat yuget ilungitneng.
40	Yuuk leprosy-lek tagiluni Jesus-mun manungakun segesqughlluni nangllegsipiglluni pikaa, “Piyukelqegkuvgu naallghutaghtinga ukmangiightesqellunga.”
41	Jesus-em nangllegyagulluku nengugluku saaftutkelluku pikaa, “Piyukelqaqa, naallghuten!”
42	Tawaninginaq yuuk naallghulluni ukmangiightekaq.
43-44    Taagken Jesus-em ineghtengngwaaqaa, “Nagataghten, wataghllak kinkut alngunak ungipaategpenaki naallghunniluten whangamnun. Itupill priest-mun yuvghiighsighyaghtaa. Enkaam aghqerraaghhaaten Moses-em Liilightuusiita pisqellghistun ipapighqesqelluku yugnun naallghutellghen.” Taagken tawaninginaq aghulaqestekaa.
45	Iwernga yugem igleghutkelluku nani alngunak aapghumanginaqaa Jesus-mun naalghusimaniluni. Taagken kenlanga Jesus alngunak nenun pinaniqaq, qayughllak yulghuteghllaget takwaaqegkangat, enkaam paaghqillghani kiyaghtekaq. Iwernga naken alngunak yulghutet paninang takwaaqegkangat.
 
