18	Kitum alngunak iqinnaanghitaa unguvalqa, qayughllak whangamneng katam tuunyugluku ayuqaqa. Tuunilleghqalguunga unguvallemneng, veghtilleghqalguunga unguvallemneng. Tawaten Atama qelqaqaanga.”
19	Allameng Jews-et aaghtiiraaghutkat, Jesus-em akuzitangi apalluqluki.
20	Uglapiglleghhiit pikat, “Taana yuuk tughneghaam iteghluku nallungughtestekaqaa, sangan’ngam nagataqesteggu?”
21	Iwernga ilangi pikat, “Yuuk tughneghaam nallungughtestekaa tawaten akuzinaanghituq. Tughneghaam esghaghtesagulleqaguu ayaakaq?”
22	Uksuulghii, Jerusalem-emi Jews-et neqenghaghqelghiit neqamiknaluku Dedicate-ellgha Temple-em.
23	Jesus igleghtengngulghii Solomon’s Porch-mi, tungangani Temple-em.
24	Jews-et uvitangighluku pikaat, “Naten tagkaan kukriqutkesnaqsin whangkunnun? Christ-angukuvek ungipaatngwaaghqut.”
25	Jesus-em kiimsiqii, “Ungipaatngwaaqaqamsi iwernga ugpeqigataghpesinga. Allaaghlluwhaghtiiqunga Atama Aatghakun liigikesqellunga kinangutka.
26	Iwernga elpesi ugpeghigatusi qayughllak penniiqenghilkemsi.
27	Liisimakanka penniighenka, nagalluku meka maligtaqaatnga.
28	Tuunanka kenlengilngughmeng unguvalleghmeng, enkaam tuqunaanghitngwaaghtut. Kitum alngunak akuqaghnaanghitii iiggemneng.
29	Atama tagivaqaqii penniighenka. Aangeghllagtuq kitumeng alngunak, enkaam kitum alngunak akuqaghnaanghitii Atama iigganeng.
30	Atakullghiigni ataasistun ayuqukung.”
31	Taagken Jews-et tugulaallaataqat uyghagmeng tuqunnaluku Jesus.
32	Iwernga Jesus-em pikii, “Esghapagaghpesinga uglapiglleghhii aneghneghqilleq apeghiighaqa Atama aghtughyaghqaanghillghakun. Naliitnun taakut aneghneghqilleghma milughpagaataghyugestengnga?”
33	Jews-et kiimsiqaat, “Tuqunnaqenghitamken aneghneghqillghen apalluqluku, taawanginaq akuzillghen apalluqaghput. Temngi yuguuten. Kiyaghneghmun seghleghqeghllakaaguten Kiyaghneghtun ayuqniluten piiqngavek!”
34	Jesus-em pikii, “Liilightuusaghpesini igaqngaaq Kiyaghneghem pillgha whaten, ‘Elpesi kiyaghneghuusi.’
35	Liisimakaput Akuzitet Igaqegkat allangughsaghqaanghitut. Akuzitni Igaqegkani Kiyaghneghem kiyaghneghunimakaki
36	sangamangam seghleghqeghllagumanistengnga Kiyaghneghmun? Apalluqestegguu Kiyaghneghmun Ighneqnilqa? Atam nakmikegkaqaanga, kayagtekaqaanga nunamun.
37	Atuqenghilkumkun Atama piiqegkanga, elngaatall ugpeqenghinnakefsinga,
38	iwernga atuqaqaqa Atama piiqegkanga. Ugpeqenghiteghngaaghpesinga whanga, ugpeqiteki qepghaqanka enkaam liilleqaghsi, liigikelleqaghsi Ata whangamnitutanga, whanga ellngani.”
39	Taagken Jews-et tugunaqlaataghyaghaat, iwernga Jesus anakaq ellngitneng.
40	Taagken Jesus-em aghvighlukek Kiiwek Jordan-meng aatqelghiik aglanqigtekaq John-em paaptaayeviksuwhaallghanun, enkaam tamaantekaq.
41	Uglapiglleghhii yuuk tagilaghaatkaq ellnganun, pikat, “John allaaghlluwhaghtimangituq, iwernga John-em apellgha uumeng yugmeng qamaglluni ipanguuq.”
42	Tawani uglapiglleghhiim ugpeqegkaa Jesus.
 
