32	Taagken pilluwaghtet takuluku sivuliq yuuk, ayemquqagket ighukek, aallghanllu ighukek ayemquqagket. Taakuk qaquuraqaqegkegket maligullukek Jesus-mun.
33	Jesus-em ighukek ayemsimangilkegket qayughllak takuyaqmegteggu tuqungwaaghluni ayuqeftuq.
34	Iwernga ataasim pilluwaghtem panamineng kenuqaqaa Jesus saningakun. Tawaninginaq aakwlu meqlu maaqegkak.
35	(Esghapakam tamaaken aapghii tamaakut. Akuzitkegkii ipanguut, liisimakuqlu ungipaqngwaa ipapilleq. Aapghii tamaakut elpesillu ugpeghesqellusi.)
36	Tamaakut apeghiiqaagut Akuzitet Igaqegkat apeghiighesqelluki: “Talwa ataasiq neghqwaagha ayemyaghqaanghituq.”
37	Whatenllu Akuzitet Igaqegkat pikaagut, “Esghapaglleqaat panakaghteng.”
38	Taam kingunganeng yugem Arimathea-ghmiim, aatqelghiim Joseph-meng, Jesus-em yugusii aghulaqutkaa Pilate-em angeghyagu. (Joseph maligsaaghtekegkanga Jesus-em, iwernga aksaqluku pikaalghii alingluni Jews-et igleghutistengitneng.)
39	Nicodemus-em maligtekaa Joseph, kelqelluni tepengllaasimeng 100 pounds, myrrh-enkugneng, aloes-enkugneng akumutngalghiigneng. (Taana Nicodemus sivunghani Jesus-mun pikaalghii unugmi.)
40	Taakuk yugek aghulaqulluku Jesus-em yugusii tepengllaghqumaan iimgutkaak qiipaghaghqun. (Tawaten Jews-et lliivghaqegkangit yuget tuqukat.)
41	Jesus-em qaquuraghvigan tungangani taawanguq garden-a uqfigtuqaq. Tawanteftuq nutaghaghlluk lliveq, salin lliveghvikellghilnguq.
42	Taayughqengngulghiik qayughllak Jews-et Yataaghqefikegkangat Aghneq taana, enkaam taaggun qantaghanlengughqun lliifqaak.
 
