29	(Qamaglluteng tamaakut yuget, talwa tax-meng qerngughtistet, nagasamegteki Jesus-em apeghtughillghi tuguklighiit Kiyaghneghem qelghusii elqughutnganiluki. Tawaten pikaagut qayughllak sivunghani tugukliqaqegkangit John-em apeghtughillghi. Enkaam John-mun paaptaayestekaalghiit.
30	Iwernga Pharisees-etlu apeghtughikayugetlu Liilightuusaneng tugukliimangitiit John-em apeghtughillghi, enkaam ellnganun paaptaayesugumangitut. Tawaten pilleghmegteggun ighsakegkaqaat Kiyaghneghem uspeqellgha ellmeggnun.)
31	Jesus-em pikii, “Maaten kiyaghlleghhiit yuget tuguklighinghilnguut apeghtughillemnun, samun inglunnaqsingi? Natetat?
32	Taghnughhaghestun ayuqut aqumuulluteng akilpegaghvigni, ilateng akilghuukangit whaten, ‘Qalghightaatamsi, tukaleganghitusi! Qiyiqutukut, qiyiqenghitusi!’
33	Elpesi maaten kiyaghlleghhiini taakustun taghnughhaghestun ayuqusi. John Paaptaayesta tagiiqngami neqekrangllaghtuumangituqlu meghumangituqlu wine-meng enkaam pikaagusi, ‘Tughneghalguuq.’
34	Ighnegha Yugem tagiluni, neghelgusighiiqlu meghelgusighiiqlu yugneng enkaam pikaagusi, ‘Yuukqun taana esghaqaghteggu! Neghevalluuguq, meghevalluuguq, ilakumtaaqaatlu tax-meng qerngughtistet, seghleghqestetlu!’
35	Naqamllu tamaakut apeghtuusamneng tuguklighilghiit kiyaghllequt pinitun. Tawaten pillghem ipapighqelleqaa apeghtuutkegkaqa Kiyaghneghem peghqinelqaa!”
36	Ataasim Pharisee-m Jesus neghyaghtiisqegkaa ellmeggnun. Enkaam Pharisee-nkunun aglaghluni aqumegkaq neghnaluni.
37	Tamaanteftuq neghllagmi aghnaq seghleghqesta. Nagaqughyamigu Jesus neghaqniluku Pharisee-nkuni, kelqegkakek alabaster-ek aqimleghutak akitupiglleghhiimeng tepengllaasimeng imalgek.
38	Iteghluni nekevegkaq tunutangakun Jesus-em itegaan. Qiyatkelluku qunimineng aghistekii itegii, enkaam nuyamineng sangighquqii. Taagken naaghaqluki, angighhegkii tepengllaasimeng.
39	Neghyaghtiisqikam Pharisee-m esghapagluku sumeghtaghaqaq, “Una yuuk uuknaliqistenguyaqumi, liisimaknayaghaa aghnaq kinangutanga, sastengutangallu saafqughaalghii ellnganeng, qayughllak seghleghqestenguuq.”
40	Jesus-em pikaa, “Simon, ungipaataghsugamken sameng.” Simon-em aaptekaa, “Apeghtughista, sameng?”
41	Jesus-em pikaa, “Maalghuk yugek navghaamalghiik manimeng navghitikayugmeng. Aallgha navghaqaq 500 denarii-meng, ilanga 50 denarii-meng.
42	Nalighhiinaagkenka llivikepagningitkiik navghatek enkaam navghitikam puygusqegkiik navghallghik. Naligkenka yugek piniqataghaghlleqagnegu?”
43	Simon-em kiimsiqaa, “Entaqun aangluku navghitkaan.” Jesus-em pikaa, “Elqughaghtan.”
44	Taagken qiivluku aghnaq Simon pikaa, “Esghaghsiguu una aghnaq? Iitghaqngama whavek meghmeng tuunellghitaghpenga iteganka ughviisqelluki. Iwernga uum aghnam iteganka ughvughii qunimineng, sangigtaqluki nuyamineng.
45	Upughasimangitaghpenga naaghmeng, iwernga iitghutmineng aghnam aghuliighunneghitii naaghmineghmeng iteganka.
46	Naasquqa mesiighmeng kuuvikellghitan, iwernga ellngan iteganka kuuvikii tepenglaasimeng.
47	Ungipaatamken, seghevutellengut seghleghqellelghuteghllagi, tamaaken apalluqluku piniqellelegllaguuq. Tawateghpigaq kina alngunak seghevutellengevleghaqaq piniqellevleghallgaaguq.”
48	Taagken Jesus-em aghnaq pikaa, “Seghleghqelleghten seghevutellengumaat.”
49	Taagken tipelegni ellnganeng aqumgalgusighilghiit aapqughaghutkat, “Kinangaawa una seghevutiiqelghii seghleghqelleghneng?”
50	Jesus-em aghnaq pikaa, “Ugpeqilleghpek yugulillengestaaten, aglaa nekeggmellelighluten.”
 
