12	Jacob-em nagaqughyamiki Egypt-eghmiit grain-meng kagpagllagumaniluki, ighneni pikengyaghtiisqegkii.
13	Tuunglighhaani alla piyata, Joseph-em anengani ungipaatkii ellngitnun uyughaqniluni. Enkaam umiilgem Pharaoh-m anglegutkututangi liigikegkii.
14	Taagken Joseph-em lipeghsaqaa atani Jacob, nengllugutelghutangillu nuugtesqelluki Egypt-mun. Qamaglluteng 75-nguftut.
15	Enkaam Jacob-enkut nuugtekat. Tamaani Jacob tuqukaq, kingunganeng tagtalmi taakwani ilangillu sivuneput tuqulaghaatkat.
16	Taakwaningani neghqwaaghit aglaalluki Shechem-emun, llivenqigtekiit nunakun Abraham-em tukfiqaakun Hamor-em kingunghaneng.
17	“Kiyaghneghem Abraham-emun akequsaa piyaghtungestaghaquqlu, sivuneput nulaghllakat Egypt-mi.
18	Taagken Egypt nutaghameng umiilengegkaq, taam umiilgem nallukngwaaqanga Joseph.
19	Sivunemta nulaghllallghit apalluqluki umiilgem peghqiniqulluki ikfiqestekii sivuneput, talwa taghnughhaghhiit aanutestaqluki pikii tuqusqelluki.
20	Tawaten kiyaghsimaluki Moses allgeqaq, yuukegtepiglleghii taghnughhaq. Angayuqagkenka nemegni iighaghtumeng aflengakegkaak pingayut tanqit.
21	Iighaghtughpagningiisamegnegu aanutkaak. Umiilgem panigan naalkelluku allughqiluku, anglistekaa ighneqelghiistun.
22	Egypt-eghmiit apeghtuqaat liitkameggneng. Enkaam Moses peghqinghughighllagyalghiimi akuzillguughqaaghllakaq, aghtiigalnguqlu sameng tamaghhaaneng.
23	“Moses 40 uksughtutkalighyami Israel-eghmiilgutni esghaghyugluki esghaghyaghtuqii.
24	Tawani esghaqaa Egypt-eghmiim amyuutkegkanga Israel-eghmii. Enkaam Moses-em Israel-eghmii igughluku tuqutkaa Egypt-eghmii.
25	Tawani sumeghtaghaqaayalghii Israel-eghmiilgutminun liigikelleqniluku Kiyaghneghmun kayagtelleni ellngitnun aghulaqutistenguluku Egypt-meng. Iwernga liigikumangilkangat.
26	Unaamingani esghaqakek Israel-eghmiik pillugullghiik. Akuzinnaqutkegkaqsaqek, ‘Pillugutegpenatek yulgutkututek.’
27	Yeghlegi amyuqetiqelghiim yugem ayagaghlluku Moses pikaa, ‘Kitum igleghutistengllaghtaten, nanqigtistengllaghtatenllu whangkunnun?
28	Whangallu tuqusugsingaa ighivgaq tuqutelleghpetun Egypt-eghmii?’
29	Yugem tawaten piyatni Moses qimakaq Midian-mun, tamaani allaneghtaakaq. Qenwat nulightughluni ighnengegkaq maalghugegneng.
30	“Moses, 40 ayumiqulleq Midian-metutkelluku kilgaanun aghulaqegkaq Mount Sinai-em uvitanganun. Tawani esghaqaa yaqulek kumaghulghiimi uqfillegami.
31	Allaaghlluwhaghyagutkaqegkanga. Kenqigtengngwaaghnaluku takukaa, kaasaghtughaqaallu Atanghem pikaa,
32	‘Kiyaghneghuunga, sivuneghpek Abraham-enkut Isaac-enkut Jacob-enkut Kiyaghneqaatnga.’ Moses alingruuqaq repall ungelegtekaq talwa esghaghyugumangitkaa.
33	Atanghem pikaa, ‘Kaamgegken mataghtikek qayughllak whanga apalluqlunga agleghnalghiinguuq nekevghavigen.
34	Esghapaganka yugenka amyuutkegkangit Egypt-mi, nagatanka ngilleglleghhiit. Ukigtunga yugulinaluki Egypt-eghmiineng. Enkaam whaa kayaggnaqamken Egypt-mun.’
35	“Taananguuq Moses Israel-eghmiit ighsakaqngamegteggu pikaat, ‘Kitum igleghutistengllaghtatenllu nanqigtistengllaghtatenllu whangkunnun?’ Iwernga ellnganguuq Kiyaghneghem uteghnightestekaa Egypt-mun igleghutistengulukullu yugulighistengulukullu ellngitnun. Tawaten Kiyaghneghem pikaqaa yaqulegkun kumaghulghiimi uqfillegami.
36	Moses allaaghluwhaghtighllagaataghluni Egypt-mi, aghulaqutkaqii sivuneput Egypt-meng. Wata allaaghlluwhaghtiighaataqaaguq Red Sea-millu, igleghalleghmeggnillu kilgaani maghyaghqughaqngamiki 40 ayumiqulleghni.
37	Taananguuq Moses Israel-eghmiinun whaten pikaq, ‘Kiyaghneghem uuknaliqista nakmikelleqaa yugpesineng whanga nakmikelleghmitun uuknaliqistengulunga.’
38	Taananguuq Moses sivunemnnitkaq qerngughutaqngata kilgaani Mount Sinai-em tungangangi. Tawani naayghami yaqulgem aleghqughyatni tugukii Kiyaghneghem Liilightuusii apeghtuusat naten kiyaghtelleghqameng. Taagken aapqii taakut sivunemnnun enkaam ellngita nagneghtekaqiit whangkunnun.
39	“Iwernga sivunemta Moses qaatkesugumangitaatlu, igleghutisteksugumangitaatlu, yeghlegi uteghsukaagut Egypt-mun.
40	Enkaam Moses-em anengaa Aaron pikaat, ‘Kiyaghnengllaghteghqut maghyaghqiisqelluta. Nallukaghput Moses samatanga, legan aghulaqulluta Egypt-meng unitiinkut.’
41	Enkaam kiyaghnengllaqat kaawaghaghsugnilngughmeng, aghqerraaqaatlu. Neqenghaghqegkatlu quulvaghnaluku ulimaaghteng.
42	“Tawaten piyata Kiyaghneghem tunutkiillu, pegtekiillu elngaatall maniguutesqelluki siqineghmun, tanqimun, ighaleqetaaghnunllu. Ataneq whaten pikaaguq uuknaliqistet igaqellghitni, ‘Israel-eghmiini, 40 ayumiqulleghni igleghangulusi kilgaani aghqerraaghumangitaghpesinga tuqutiineghpesini teghikusameng.
43	Yeghlegi kelqutaaqegkaqasi tiintat manigughviguluki kiyaghnengllaqamun Moloch-mun, kelqutaaqegkaqaghsillu ighaleqetaangllaqaq maniguusiiluku Rephan-mun. Tamaaken apalluqluku anguyagpesinun aghulaqutesleqamsi naghughlluku Babylon.’”
44	Stephen paninang akuzikaq, “Sivuneput kilgaanilluki Kiyaghneghem tiintanglliisqegkii amimeng manigughviguluki ellminun. Ulimakaqiit tawatengwaaq Kiyaghneghem apeghtuutellghatun Moses-mun. Kelqutaaqegkiit taakut tiintat neqanguusiiluki Kiyaghneghem nayuutngallghanun.
45	Taakwaningani Moses tuquyan Kiyaghneghem nakmikegkaa Joshua igleghutistekesqelluku sivunemnnun. Joshua-m maghyaghqughyisteng nunamun Kiyaghneghem akequsaqegkaanun taakut tiintat kelqegkiit. Takukameggnun nunamun kaasalghiimeng yulguftuq. Iwernga Kiyaghneghem sivunemnnun ighlleghtestekii yugi, enkaam sivuneput nelikat taaggun nunakun. Tamaani nagneghutkiit taakut tiintat maniguutfiguluki Kiyaghneghmun kenlanga umiileliitelleghmeggnun David.
46	David-em kiyaghtaallgha elngaatall efqughnapigtekaalghii Kiyaghneghmi. Enkaam David-em aaptekaqsaqanga whaten, ‘Kiyaghnegha Jacob-em, mangteghangllaghlakaan?’ Iwernga Kiyaghneghem pisimangilkanga,
47	yeghlegi David-em ighneghan Solomon-em mangteghangllaqaa Kiyaghneq.
48	“Iwernga Kiyaghneghllak kiyaghsigatuq mangteghani yuget ulimaaghitni. Whaten Ataneq pikaaguq uuknaliqistem igaqellghani,
49	‘Qilak aqumutaqaqa, nunallu itegaghiitaqaqa. Sangan mangteghangllaghnaqestengnga? Meghnalivigitaangunghitunga.
50	Ulimaaqenghiisikuun sangwaa qamatengngwaaghluku?’”
51	Stephen-em nagneghutkii, “Pineghllugllagni elpesi, qaatkesugigataghsi, ugpeqsugigataghsi Kiyaghneq. Kiyaghneghem ungipii nagasugigatasi, ighsakeraaghaqagsillu Agleghnalghiik Taghneghak sivuneghpesistungwaaq.
52	Qamaglluki Kiyaghneghem uuknaliqistengi sivuneghpesi amyuutkegkaqiit. Tuququqaqiit uuknaliqistet uuknaliqutkesatgu Seghleghqumangilnguq tagiyaghqaaningatgu. Enkaam kaasan, uveghpagulluku tuqutkaqaghsi.
53	Elpesinguusi Kiyaghneghem yaqulegteggun tuunegkii Liilightuusaneng, qaatkumangitasi.”
54	Agghistet nagalluku Stephen sakrituteghllakat repall ggiistaghaatkaat.
55	Iwernga Stephen, imighngalghii Agleghnalghiigneng Taghneghagneng, sivugsalghiimi qilagmun esghaqaa Kiyaghneghem nighughqellgha, Jesus-llu nekevghalghii Kiyaghneghem aghenqigneghani.
56	Pikii, “Esghaqaghtegguqun! Esghaghaqa qilak qelpelghii, Ighneghallu Yugem nekevghalghii Kiyaghneghem aghenqigneghani!”
57	Agghistet siguteteng saapluki iiggmeggneng, araghaataasimaghmeng qamaglluteng sughukaat Stephen.
58	Siingvagaatameng aghulaqutkaat Jerusalem-emeng, tuqunnaluku milughpagaataghhiinaq. Taagken Stephen-em avutkistengita qaasliteng mataghlluki nukalpigam Saul-em saaghwakun lliluki milughpagaataghyuggaaqaat. Tamaakutlu ilangita milughpagaataqaat.
59	Whaa uyghagem tekiqaghvikngatni Stephen yughaqaq, “Ataneq Jesus, taghneghagka tuguklighqek.”
60	Segesqughlluni iglagtupiglluni pikaq, “Ataneq, seghevutiki whaken seghleghqellghitneng.” Tawaten piluni tuqukaq.
 
