17	Christ-a paninang tuqungakan ugpellesi sasiinghitut enkaam aghyullengellequsi seghleghqelleghpesinun.
18	Ugpeqistet Christ-akun tuqulaghaatkat qamaglluteng iflanayaghtut.
19	Neghyukilleghput Christ-akun whaninginaghhaq kiyaghtaallemnni atuukan, nangllegnalleghpigaayaghqaagukut yugni kitumeng alngunak.
20	Ipanguuq Christ-a unguvaqaaguq tuqulleghmeng, tamaaken apalluqluku liisimakngwaaghaghput whangkutallu unguvaghtesaghqaagukut ilangani aghneghem.
21	Tuqulleq allgeqaaguq ataasikun yugkun, Adam-kun. Tawateghpigaq unguvaghtestelleq tuqulleghmeng allgeqaaguq ilangakun yugkun, Christ-akun.
22	Adam-kun qamaglluni tuquyaghqaaguq, iwernga qamaglluteng Christ-amelnguut unguvaghtesaghqaagut tuqulleghmeng.
23	Qamaglluteng tuqulaghaatkat pilleghqateng kaanneghata unguvaghaqnaaghtut: Christ-a sivulighpigaaluni unguvaqaaguq. Taagken taginqigtekan tamaakut ellngan pingi unguvaghyaghqaagut.
24-28    Christ-a umiilguyaghqaaguq kenlanga kayaalqelleghminun qamagtengngwaaghluki aghtughyaghqaanghillghet qaatkusugigalnguut Kiyaghneghmun, tughneghaatlu igleghutistet, yugetlu igleghutistet ilalluki. Christ-a umiilguyaghqaaguq kenlanga Kiyaghneghem kayaalqellghanun qamagtengngwaaghluki Christ-am anguyagi. Kingulighpigaq anguyak tuqullghuuq Kiyaghneghem kayaalqesaghqaa. Christ-am tuunegkagu Ataneghpagulleq Kiyaghneghmun Atamun taagken kenla kaallequq. Igaqngaaq Akuzitni Igaqegkani, “Kiyaghneghem sangwaa tamaghhaan itegaan asinganun lliightesaghqaqaa.” Whaten pisiiguq, Kiyaghneghem samun tamaghhaanun qaatkestesaghqaqaa Christ-a. Iwernga Kiyaghneghem qaatkusaghqaaghtestekumigu sangwaa tamaghhaan Christ-amun, qaatkusaghqaaghsaghqaanghituq, ellmineng katam. Tawaten pikan, taagken Ighneq ellmineng katam asiliighsaghqaaguq Kiyaghneghmeng. Elngaatall Kiyaghneghem sangwaa tamaghhaan igleghulleqaa.
29	Ilangi yuget paaptaayestaqut tuqukat apalluqluki. Tuqukat unguvaghsaghqaanghilkata tuqulleghmeng, sangamengam ilangi paaptaayestaqat tuqukat apalluqluki?
30	Liisimakaput tuqukat unguvaqaagut tuqulleghmeng. Enkaangam ungipaqinguukut Pinilghiineng Ungipaneng tuqunnaqsaghngiinkut aghhutanga tamaghhaan.
31	Ipanguuq tuqusaqleggiinaq ayuqaatnga aghhutanga tamaghhaan. Katam liisimakelleghpesistun quyakelqa ugpelleghsi anglilghii Christ Jesus-kun Atanemteggun. Tawateghpigaq ipapighqutkesaghqaqaghsi tuqusaqleggiinaq ayuqegkangatnga aghhutanga tamaghhaan.
32	Yuget Ephesus-melnguut pilluwaqanka teghikusastun ayuqut. Allgeghunnalunga whani kiyaghtellemni pilluwaqumki, sameng allgeghunnaanghitunga. Tuqullemta kingunganeng unguvaghyaghqaanghilkumta, “Neghelta, meghelta, qayughllak unaami tuqullequkut.”
33	Kitumun alngunak puughtestegpenasi ilakumtaangumakufsi seghletun pikayugmeng, atuqsagulleqaghsi sangwaa piiqegkangat.
34	Sumeghtaghaghaqlusi piniitun, seghleghqennanightek, ilasi akulegpesinilnguut apeghtuumangilnguugut Kiyaghneghmeng. Qayughllak elpesi ugpeqani kaynguyugyaghqaagusi.
35	Kina alngunak whaten pikan: “Naten tuqukat unguvaghtestaqat tuqulleghmeng? Natelngughmeng yugusilguyaghqaawat?”
36	Uyuq nalluuqaq! Piituta nunakun peghukuvgu tuquyaghqaaguq sivungani piitelleghqami.
37	Piitutmeng allanguluni angliiquq. Piitesiighaneghpeni, piitutesquvegaghhaq peghwaaqan nunakun, wheat-kaghqaq nalighmeng sanguyaghqaq.
38	Piitutesquvegaghhaq taana Kiyaghneghem nakmikegkamineng yugusilitaqaa. Allakullghiit piitutet allakullghiimeng yugusighqalguut.
39	Tawatelkutngwaaghunghitut yugusit. Yuget, teghikusat, qawaaget, iqalluget allakutut yugusiit.
40	Qilak yugusightuuq, nuna yugusightuuq. Yugusit qilagmelnguut ellmegestun pinighnaghtut. Yugusitlu nunamelnguut ellmegestun pinighnaghtut.
41	Siqineq, tanqiq, ighaleqetaaghetlu allakutut pinighnallghit. Talwa ighaleqetaaghet allakaqaghtaghmeng allakutut pinighnallghit.
42	Tawatesaghqaagut tuqukat unguvaghtestekata tuqulleghmeng: nunami yugusiput tuqaaqut, aghwaaqut, iwernga yugusighraghaput tuqunaanghitngwaaghtut.
43	Lliifqumeng nunamelnguut yugusiput seghleghughsaghqat kayaaliyaghqat, iwernga yugusiq unguvaghtestekumi pinighnaghyaghqaqlu iknaqsaghqaqlu.
44	Lliveneghmini yugusiq yugem pikaa. Iwernga yugusiq unguvaghtestekumi taghneghamnnun yugusiiyaghqaaguq. Yugusilgukata yuget yugusighqalguutlu taghneghaput.
45	Enkaam Akuzitni Igaqegkani igaqegkaaguq, “Yuksuwhaaq Adam unguvalghiingughtekaaguq.” Iwernga kinguliq Adam unguvallelitikayuguuq taghneghaq, Christ-anguuq.
46	Sivukluta yugem yugusiineng yugusingaqukut, taagken taakwaningani Kiyaghneghem yugusilitaqii taghneghaput.
47	Yuksuwhaaq nunameng pinguuq, pagulanganeng nunam ulimaaghuuq, iwernga tuunglighhaa yuuk Christ-a, qilagmeng pinguuq.
48	Yuget kiyaghtekumeng nunami whani, yugusilguut Adam-em yugusiitun ayuqelghiimeng. Iwernga tamaakut qilagmi kiyaghsaghqat Christ-atun yugusilguyaghqaagut.
49	Adam-etun yugusilgullemtestun, ilangani aghneghem Christ-atun yugusilguyaghqaagukut.
50	Ugpeqaalgutemni, liitesugamsi yugusiput ukut kemekragmeng, aawmeng ulimaaghet, iteghnaanghitut Ataneghpagullghanun Kiyaghneghem. Ilangani aghneghem ukut yugusiput tuquyaghqaagut. Unguvanaanghitut quunperugllak.
51	Ungipaataghllamsi qayvighsimangilngughmeng: qamaglluta tuqunaanghitukut, iwernga qamaglluta allangughsaghqaagukut,
52	sukatepiglluta qunqallellghestun kingulighpigaq qalghightaq nagaququmteggu. Tawani qalghightalleghmi ugpeqat qamaglluteng tuqulaghaatkat unguvaghtuusaghqaagut nutaghameng yugusilighluteng tuquyaghqaanghilngughmeng. Taagken whangkutallu paninang unguvalghiini nutaghameng yugusingaghaghtaallequkut.
53	Yugusiput pagulameng ulimaaghet allangughsaghqapestaaghuut naafqesaghqaanghilngughmeng. Ukut yugusiput tuqukayuget simighyaghqaagut yugusimeng tuquyaghqaanghilngughmeng.
54	Enkaam Akuzitni Igaqegkani igaqegkaq apeghiighllequq: “Tuqulleq naafquq; kayaalqiilleq iighwightuq!”
55	“Tuqu, kayaalqiillghen naagu? Tuqu, aghtughyaghqaanghillghen aqnighquusin whangkunnun naagu?”
56	Tuqullghem aghtughyaghqaanghilleni allgeghtaqaa seghleghqelleghmeng aqnighhnaluta, enkaam seghleghqellghem Liilightuusat aghtughyaghqaanghilqii.
57	Enkaangam iyamsiqayugvikaqaghput Kiyaghneq qayughllak kayaalqiistekaqiinkut Atanemteggun Jesus Christ-akun.
58	Enkaangam, piniqegkamni ugpeqaalgutemni, kayaalqiilleghqaghput ipapestaghutanganeng, ugpellesi aghuliitesluki, nuuggaghtafqaafsi, quunpeng qepghaghteggu Atanghem qepghaqaa. Liisimakaghsi Ataneghqun qepghalleghsi avanginneghituq.
 
