16	Taagken Jesus anglivigminun Nazareth-mun pikaq. Sabbath-ngughsagu piiqelleghmitun synagogue-mun aglaqaq. Nekevegkaq atightughnaluni Akuzitneng Igaqegkaneng.
17	Tuunegkaat uuknaliqistem Isaiah-m igaaneng. Qelpeghtekii whaten igaqngalghiimun,
18	“Atanghem Taghneghakek whangamnituk, qayughllak nakmikegkaqaanga Pinilghiineng Ungipaneng ungipaqisqellunga aklumalghiinun. Kayagtaanga anusimingllaghat itemutesqelluki, ayaakatlu esghaasagutesqelluki, amyuqetaatkesilghiitlu itemutesqelluki amyuqetaatkistengitneng.
19	Apeghyaghtiisqaallu ayumiqulleq kaanniluku Atanghem yugulighilleghqaallu quyastilleghqaallu yugneng.”
20	Atightuneghmeng apeghiighyamiki igat tuunegkii aflengakistemun taagken aqumegkaq. Synagogue-melnguut qamaglluteng esghapagtuutkaat sameng pilleghqaaneng.
21	Pikii, “Aghneghmi whani, nagasimaneghpesini ukut Akuzitet Igaqegkat aapqaat apeghiightuq.”
22	Akuzineghmeng taaqsan qamaglluteng nagallghiit efquqegkiit akuzillghi, saghiighayagutkiitlu akuzitangi nangllegtallelguniluki. Aapqughaaghutkat, “Una Joseph-em ighneqenghitaguu?”
23	Jesus-em pikii, “Nalluneqnangunaan whangamnun apeghlleqaghsi whaten pilleq, ‘Aghallegtaq, elpeneng naallghuten.’ Nagaquqaqaput Capernaum-emi pikaghten, maanillu anglivigpeni tamaakut piightiki, enkaam ugpeqelleqamken Messiah-nguniluten.”
24	Pikiillu, “Ipa piimsi, uuknaliqista tuguklightengituq ellmi katam anglivigmini.
25	Iwernga ipa ungipaatamsi, Israel-mi, Elijah kiyaghtengnguluku, ugingighhaghtuuq. Tamaani pilleghni eslallugughhneghitkaaguq pingayut ayumiqullghet, aghvinlek tanqit ilalluki, enkaam neqangisagllakaaguq tamaghhaani nunangani Israel-em.
26	Iwernga Kiyaghneghem Elijah-mun kayusighyaghtiisqellghitii nalighhiiniit ugingighat Israel-melnguut. Yeghlegi kayusiisaghtiisqegkaqaa Gentile-a ugingighaq, kiyaghlleghhii Zarephath-mi, Sidon-melngughmi.
27	Enkaamllu Israel-mi leper-ekaghtuuq, kiyaghtellghani uuknaliqistem Elisha-m. Nalighhiiniit ukmangillghitutlu naallghutellghitutlu, iwerngaqun Gentile-a Naaman, Syria-ghmii.”
28	Qamaglluteng synagogue-melnguut sakriteghllakat nagasamegteggu Jesus-em tawaten pillgha.
29	Taagken nekevuulluteng, ayagaghtaamaan neghllagmeng aanutkaat. Taana neghllagat qemikun nekeftekaalghii enkaam aghulaqutkaat qemim qagughruganun siingnaluku tesamavek.
30	Iwernga akulngitgun naghughqughluki aghulaqegkaq.
31	Taagken Jesus tesamavek Capernaun-emun pikaq, neghllagmun Galilee-melngughmun. Sabbath-mi apeghtughimaluku,
32	saghiighayagutkaat apeghtughillgha, qayughllak apeghtughikaq aghtughyaghqaanghillelighluni Kiyaghneghmeng.
33	Synagogue-meteftuq yuuk ilumikun tughneghalek. Iglagtupiglluni akilghuumeng pikaq,
34	“Avelghaghqut! Jesus Nazareth-eghmii, sanaqsikut? Naafqesaghtuuzikuut? Liisimakamken kinanguten, Agleghnalghiikaaten Kiyaghneghem.”
35	Iwernga Jesus-em aghyuuqaa, “Qallegpenang ellnganeng aani!” Tughneghaam iqusluku manungitgun, aqnighqegpenaan aanegkaq.
36	Qamaglluteng yuget saghiighayugumaghmeng pikat, “Aghtughyaghqaanghitaghhalek akuzitangi! Pilleghqalighlunillu aghtughyaghqaanghillelighluni qeleghyaqminiki tughneghaat legan aanleghaatut!”
37	Jesus-em tawaten pillgha ungipaqegkaat nani alngunak tamaani.
38	Jesus nekevluni, synagogue-meng aanluni, Simon-enkunun aglaghluni iitqaq. Simon-em sakinga aghnaq puqleghaghllak, enkaam naallghutaghtesqegkaat ellnganun.
39	Takuluku qavaghviganun nekevghaghmi qulangighluku puqleghanga eflequqaa enkaam puqleghangiitkaq. Tawaninginaq makelluni kepsiiqukii.
40	Siqineq teviimaluku, Jesus-mun yuget tagiquutkiit qinuyugngalghiit allaaghhiinaghneng aqnighneghneng. Qamaglluki saaftaqluki naallghuquqii.
41	Tughneghaatlu aanleghaatkat yugneng akilghuumaghmeng, “Elpek Kiyaghneghem Ighneqaaten!” Iwernga aghyuuqii, akuzisnaniqiillu qayughllak liisimakegkangat ellnga Christ-angulghii.
42	Aghsagu Jesus kilgaanun pikaq. Yuget ivaghyaghtughluku, naalkesamegteggu aghulaqesnaniqaat.
43	Iwernga pikii, “Ungipaqepestaaghyaghtughnaqngwaaqa Ataneghpagullgha Kiyaghneghem ilangitnunllu neghllagnun, qayughllak taana apalluqluku kayagtekaagunga.”
44	Enkaam ungipaqimanginaqaq synagogue-ngitni Judea-m.
 
