12	Taawa ighsakiivikumanginaghnaqamsi manigpesineng. Tawaten piiqunga qukaayuggnaniisqelluki apostle-esighwaaghet whangkutestun qepghaghnilghiit akileghtuusangunateng.
13	Tamaakut yuget apostle-esighwaaghuut puughtilghiit yugneng iqlengiqelleghmegteggun. Yugnun sumeghtaghaatkestaqut Christ-amun apostle-epiikniluteng.
14	Taamengwhaqun. Talwa Tughneghaq allangughtaquq ellmineng katam aliighyaghqaaluni kuukgutngalghiitun yaqulegtun.
15	Enkaam saghiighaniitut Tughneghaam qepghaghtengi tawaten pikumeng. Yugnun sumeghtaghaatkestaqut elqughutngalghiinguniluteng qepghaghtengi Kiyaghneghem. Iwernga kenlemi Kiyaghneghem aghyuughlleqii elqughutngalghiimeng aghyuulleghmeng anaggutellghitnun.
16	Alla piimsi, kitum alngunak sumeghtaghaatkenghillinga temngitwhangulunga. Iwernga tawaten sumeghtaghaatkengngukufsinga, tugukliqaghtengnga temngitwhangulunga. Taagken whangallu qukaayugtevleghaghllequnga.
17	Qukaayugutkelqa whangamneng Ataneghmeng pingunghituq. Itupill akuzinguunga temngi pilghiistun.
18	Uglalghiit ugpeqaanghilngughestun qukaayugtaqut qepghaqameggneng, enkaam whangallu tawaten qukaayugllequnga.
19	Sumeghpesini peghqinepiggnilusi piiqusi. Enkaam quyakusiqluku nagataqasi temngitwhalghiit.
20	Tuguklighaqasi qelellghit nikimqun elpesi qepghaghtelaaghet ellngitnun. Kagukaqestaqusi, teglegvikestaqusi, ukaliqestaqusillu, talwa gginaghpesigun qasaghtestaqlusi.
21	Kaynguyugtunga kayaatepigtukut tawaten pilleghqamnneng elpesinun tamaakustun apostle-esighwaaghestun. Kina alngunak qukaayugsaghqaakan, whangallu qukaayugllequnga. Iwernga tawaten pilleghqaq temngitwhanguuq.
22	Taakut apostle-esighwaaghet, Hebrew-ngwaat? Whangallu Hebrew-nguunga. Israel-eghmiingwaat? Whangallu Israel-eghmiinguunga. Abraham-em kingunqakii? Whangallu kingunqaanga.
23	Christ-am qepghaghtekakii? Iwernga whanga pinighataghaghtunga qepghaghta ellngitneng. Taawa akuziinga nallekaghnilngughestun. Qepghaghataghaqaagunga ellngitneng, anusiminglaghvigmetaaghaqaagungallu ellngitneng. Kagsagmillengegkaagunga kestekaanghilngughmeng, uglaghngaan tuquvzighaataqaagunga.
24	Tallimagyagneng Jews-et igleghutistengita kagsagmigtestaataghaatnga. (39-ngwaaqut ataasit kagsagmillghet.)
25	Rome-eghmiit umiilwaaghita pingayuneng anaguleghtestekaqaatnga. Ataasimeng ilangita yuget milughpagaataghaatnga. Pingayuneng angyiighututaqaanga enkaam ataasimeng unulqusiq, aghnelqusiq uughhutkaqaanga kelliini.
26	Uglapiglleghhiimi igleghallemni elngaatall yakughniightunga kiiwni, wayaghniighteneng, talwa yulgutemnengllu, Gentile-enengllu. Yakughniightungallu neghllagni, kilgaani, kelliinillu. Talwa yakughniightunga ugpeqaalgutesighwaaghneng.
27	Ughleghiighllakaagunga, piyaqliighaqlunga. Ilangani qavaghpenanga, iyataghngaaqlunga, meqsugngaaqlunga. Awen neqngitaqlunga, azigutiitaqlunga, ghhuutaqlungallu aatkiitem.
28	Tamaakut saaghwitgun, aghhutanga tamaghhaan sumeghyalitkegkaqanka ugpeqaalgutet tamaghhitni yughagvigni.
29	Ugpeqaalgutem ugpeqillgha kayaanneghani, whangallu kayaataqunga. Ugpeqaalguta kitum seghleghqesneghagu, sakritaqunga.
30	Qukaayuggnaqngukuma, qukaayugllequnga kayaalliqusimneng.
31	Kiyaghneghem liisimakaanga iqlengiqnaanghitunga. Ellnga Atakaa Atanghem Jesus-em, usuqsaghqaq quunperugllak.
32	Damascus-mellunga, governor-em tugustesukaqaanga. (Umiilgem Aretas-em governor-ngughtestekaqaa.) Enkaam tugusqellunga pilluwaghteni kelengakistekaqii neghllagem amigllagitni.
33	Iwernga ilakumtaaghma ukigtekaqaatnga pasketegnekun mingllutem qergesegkenkun enkaam anakaagunga governor-meng.
 
