14	Kitum alngunak upughanneghilkangisi nalighmeng naganneghilkangisi, aanutkelluku mangteghameng nalighmeng aghulaqutkelluku town-meng, itegaghpesi pagulangi ufsugunnakesi.
15	Ipa ungipaatamsi, Nanqigtillghem Aghneghani, Sodom-eghmiitlu Gomorah-ghmiitlu aghyuulleghqestaaghhaayaghqaagut taam nem yuganeng!”
16	“Ukughsi! Kayagtekumsi penniighestun qungangitnilngughestun amaat lliighlequsi enkaam peghqinghulusi nemeghyastun, nekeggmellusi doves-tun.
17	Kelengalusi, qayughllak yuget tugulusi aglaalleqiisi agghistenun, kagsagmiglleqiisillu synagogue-meggni.
18	Whanga apalluqlunga, nekevesleqiisi sivungitgun igleghutistetlu umiilgetlu. Enkaam liigikesaghqaaghlleqaghpesinga ellngitnunllu Gentile-enunllu.
19	Nanqigtestemun aglaaskangisi, teggellghiighpenasi naten akuzilleghqaghpesineng, nalighmeng sameng pilleghqaghpesineng. Akuziyaghqaaghtekufsi akuzitkaghqalgullequsi.
20	Akuzitet elpesi pikenghitasi qayughllak Atagpesi Taghneghakek akuzillequk elpesigun.
21	“Yuget ellmeng katam angleguteteng tuqutesleqiit, atatlu avaqutateng tawaten piyaghqaqiit. Avaqutat anguyiilluki angayuqateng tuqutesleqiit.
22	Whangamneng apalluqlusi yugem qamaglluni ugumikelleqiisi. Iwernga nuqenneghtuqat kenlanga kenlemun yugulillengyaghqaagut.
23	Takukaghpesini amyuutkegkangisi, ilanganun town-em qimaggaasi. Ipa ungipaatamsi, qamaggnaanghitasi Israel-em town-ngi, sivungani Ighneghan Yugem tagilleghqaan.
24	“Maligsaaghta qaasghutinganghituq apeghtughistemineng, talwa qepghaghta qaasghutinganghituq umiilegmineng.
25	Itagnaghiyaghqaaguq maligsaaghta apeghtughistemitun lliiqumi, qepghaghtallu umiilegmitun lliiqumi. Naasquutilghii nengllugutmineng, Beelzebul-meng atiimakatgu, nengllugutangi seghleghataghaaluki atighyaghqaqiit.
26	“Enkaam alikegpenaki tamaakut amyuqetaghtet. Sangwaa alngunak nallukegkaq liitesaghqaaguq, qamagllunillu aksaqegkaq qayvighqesaghqaaguq.
27	Elpesinun sangwaat aapqanka apeghyaghqaqasi tamanganun. Sigutquutkegkanka elpesinun, ungipaqsaghqaqasi mangteghat qaayngitneng.
28	“Enkaam alikegpenaki yuget tuqutikayuget yugusighhiinaghmeng iwernga tuqutinaanghitut unguvasimeng. Itupill alikiteggu Kiyaghneq, qayughllak hell-mi naafqiiyaghqaaguq tamaghhaagkeneng yugusimengllu unguvasimengllu.
29	Penny-meng tukfighyaghqaqagsi qawaaggaak, naqamllu aallgha ifkaqan Atagpesi liisimakaa.
30	Iwernga elpesi aflengakataghaghlusi ayuqiisi, qayughllak talwa nuyaghpesi uglaghtalngi liisimakii.
31	Enkaam alingegpenasi, Atagpesi megnukataghaghiisi qawaaggaghneng!
32	“Kitum alngunak ungipaaskaki yuget, whangamnun pikniluni, whangallu Ataka qilagmelnguq ungipaalleqaqa whangamnun pikniluku.
33	Iwernga kitum alngunak ungipaaskaki yuget whangamnun pikenghinniluni whangallu Ataka qilagmelnguq ungipaalleqaqa whangamnun pikenghinniluku.”
34	Jesus-em paninang aleghquqii, “Sumeghtaghaghpenasi nekeggmellengestiyaghtuunilunga nunam yuganun. Yeghlegillu! Nekeggmellengestiyaghtuunghitunga, taawanginaq pillugutestiyaghtuugunga.
35	Taginguunga yugmun anguyaliitesqelluku atanga, aghnamun anguyaliitesqelluku naanga, ukaaghanun anguyaliitesqelluku sakinga aghnaq.
36	Enkaam yuuk nengllugutangita anguyaliilleqaat.
37	“Kitum alngunak piniqegkumigu atani nalighmeng naani pakiggulluku whangamneng, whanga pikepagningitaqa. Kitum alngunak piniqegkumigu ighneni nalighmeng panini pakiggulluku whangamneng, whanga pikepagningitaqa.
38	Kitum alngunak qaquurani tuguyunghilkumigu maliggnaanghitaanga, enkaam whangamni itagnanghituq.
39	Kitum alngunak unguvalleni ellminun piknikumigu iflayaghqaqaa. Iwernga kitum alngunak unguvalleni pegtekumigu whanga apalluqlunga allgeghsaghqaqaa unguvallepik.
40	“Kitum alngunak upughaskangisi, whangallu upughalleqaanga, enkaam kitum alngunak upughaskuminga, upughalleqaa kayagtisteka.
41	Kitum alngunak upughaskumigu uuknaliqista uuknaliqistengutanganeng, akileghtuusangellequq uuknaliqistetun. Kitum alngunak upughaskumigu elqughutngalghii yuuk elqughutngatanganeng, akileghtuusangellequq elqughutngalghiitun yugtun.
42	Kitum alngunak nenglekeglleghhiimeng meghsikumigu ukalighpigaq maligsaaghteka apalluqluku maligsaaghtekutemneng, ipa piimsi akileghtuusangepestaaghyaghqaaguq.”
 
