12	Una qelghusaq whangamneng pinguuq ilangitnun. (Atanghem sameng piighsimangitaa.) Yuuk ugpeqaq ugpeqaanghilngughmeng nuliilgukumi ellminisulghiimeng, iqitesneghilligu.
13	Aghnaqlu ugpeqaq ugpeqaanghilngughmeng ugilgukumi ellminisulghiimeng, iqinneghilli.
14	Inqun yuuk ugpeqaanghilnguq aaftengngwaaqaaguq Kiyaghneghmun qayughllak nulighha ugpeqaalghii. Aghnaqlu ugpeqaanghilnguq aaftengngwaaqaaguq Kiyaghneghmun qayughllak uginga ugpeqaalghii. Tamaaken apalluqluku taghnughhiit pelungitutlu aaftengngwaaqaagutlu.
15	Iwernga naliq ugpeqaanghilnguq iqisukumi, iqilli. Taagken ugpeqaq yuuk nalighmeng aghnaq itemli tawatelngughmeng nengughtelleghmineng. Kiyaghneghem nekeggmellusi kiyaghtesqesugaqiisi.
16	Ugpeqami aghnami, ugigpeniskuvek kayusiitaqsaaghan yugulilleghmun. Nalighmeng ugpeqami yugmi, nuliighpeniskuvek kayusiitaqsaaghan yugulilleghmun.
17	Kiyaghneghem ataasikaghtaghpesi ugpeqistaqngisi Christ-ameng, nengughtekaatsii nalighmeng nengughsimangitsii? Circumcise-ekaatsii nalighmeng pimangitsii? Qepghaghtelaaghuyaghetsii nalighmeng qepghaghtelaaghunghitetsii? Almesiqlusi tawaten nagneghtek qayughllak Atanghem tawatetestekaqiisi. Qamaglluki ugpeqat taagken apeghtughaqanka.
18	Yuuk circumcise-ekaq ugpeghaqngami, allangughtefqaami pilghaaq. Circumcise-emangilnguqlu ugpeqaq, circumcise-enaqefqaami pilghaaq.
19	Circumcise-elleqlu circumcise-enghitelleqlu pitngunghituk. Pitnguyaghqaqta taana qaatkelluki Kiyaghneghem Liilightuusii.
20	Ataasikaghtaghpesi ugpeqiiqngafsi, natetelleghpesistun almesiqiteggu.
21	Qepghaghtelaaghuyaghsiin Kiyaghneghem tuqlughaqngaten? Sumeghtaghaatkegpenaan. Iwernga qepghaghtelaaghunanighnaqngukuvek, saaqsin legan tawaten pilghaaten.
22	Qepghaghtelaaq nakmikegkaa Atanghem, ellngan itemngalghiikaa. Tawateghpigaq qepghaghtelaaghunghilnguq yuuk nakmikegkaa Christ-am, ellngan qepghaghtelaaqaa.
23	Kiyaghneghem tukfighpakaqiisi, enkaam qepghaghtelaaghughtegpenasi yugnun.
24	Ugpeqaalgutemni, tamaghhaghpesi aghuliisaghqaagusi ilatngalleghpesigun Kiyaghneghmun almesiqlusi tawaten tuqlullghatun.
25	Aaptaqaghpesinga naten sumeghtaghaatkaqutangi ugiighumangilnguutlu nulightuumangilnguutlu. Atanghem ungipaasimangitaanga Liilightuusameng tamaakunun yugnun, iwernga ungipaannaqamsi sumeghtaghallemneng. Kiyaghneghem nangllegtallghakun apostle-ngughtekaagunga. Tamaaken apalluqluku neghyuknakefsinga.
26	Seghleliighllagughtuq nuna maaten. Sumemni whanga itagnaghyaghqaaguq yuuk almesiqluni.
27	Nulightuumaziin? Iqitestegpenaan nulighhen. Nulightuumangilkuvek, nulightughnaqegpenang.
28	Iwernga nulightuquvek seghleghqengngunghituten. Ugiighumangilnguq ugiiqumi, seghleghqengngunghituq. Iwernga nulightuqufsi, aghnatlu ugiiqumeng piyaqliighataghaghyaghqaagusi whani kiyaghtaalleghmi. Piyaqliightesunghitepigtamsi tawaten.
29	Ugpeqaalgutemni, unata pikegka: Ataneghput tagiyaghtungestaghtuq. Taana apalluqluku nengughtekat qepghaallitgu Ataneq nengughsimangilngughestun.
30	Qivghulghiitlu qepghaallitgu qivghunghilngughestun. Quyangalghiitlu qepghaallitgu quyanghilngughestun. Tamaakutlu tukfightughllakayuget qepghaallitgu avangilngughestun.
31	Kiyaghtengngulusi nunami whani, megnukataghaghpenaan nunam sanqutanga. Qayughllak nuna almesiqluni aviighusaghqaaguq.
32	Kiyaghtaalleghmengtuq whaken sumeghtaghaatkegkiilnguusi. Nulightuumangilnguq qepghalleghqaghtaaghatuq Atanghem qepghaqaaneng qayughllak efqughsugaqegkanga.
33	Nuliilek qepghaghataghaqayuquuq kiyaghtaallghem qepghaqaaneng qayughllak efqughsugaqegkanga nuliini. Enkaam sumeghtaghallgha malghughqengngaaquq.
34	Tawateghpigaq aghnatlu ayuqut. Aghnat ugingiitkat, ugiighumangilnguutlu qepghalleghqaghtaaghatut Atanghem qepghaqaaneng, qayughllak yugusitengllu taghneghatengllu tuunyugaqiit iinguniita Ataneghmun. Iwernga ugilek qepghaghataghaqayuguuq kiyaghtaallghem qepghaqaaneng qayughllak efqughsugaqegkanga ugini. Ellnganllu sumeghtaghallgha malghughqengngaaq.
35	Tawaten piimsi kayusiinnalusi. Nengughtesnaninghitamsi. Iwernga nakmikesugaqa pinilleghpigaq elpesinun qepghaatesqelluku Ataneq uglafqusingunasi.
36	Nuliighqalgem atuqsugyaguskumigu nuliighqani, nengughllik. Enkaam nengughtekumek seghleghqengngunaanghituk.
37	Iwernga yugem liisimakngwaaqumigu naten pilleghqani, nuqetutngukumigullu atuqsulleghmineng nuliighqani, pinitun pinguuq. Kitum alngunak nulightiisqughaanghilkumigu, nulightughyunghilkumi pinitun pinguuq.
38	Nuliighqalek nengughlluni pinitun pinguuq, iwernga nuliighqalek nengughhneghilkumi pinighataghatun pinguuq.
39	Aghnaq allaneng ugiighyaghqaanghituq ugini kiyaghlluku. Iwernga ugini tuqukan, piyukelleghmineng ugiighyaghngaaghmi itagnaghtuq, taawanginaq ugpeqaghhiinaghmeng.
40	Iwernga quyangaaghataghaghyaghqaaguq ugiinqiggneghilkuni. Taakusta sumeghtaghallghenka. Ugpeqaqa Kiyaghneghem Taghneghakek whangamnituk.
 
