13	Taam kingunganeng Jews-et igleghutistengita kayagtekiit ilangi Pharisees-etlu maligsaaghtengillu Herod-em anagniilqavigiisqelluku Jesus. Kayagtekiit anagniilqavigiisqelluku akuzillghakun.
14	Kaalluku pikaat, “Apeghtughista, liisimakamken ataasiighmetuten. Waakigataten yuget sumeghtaghallghit, talwa waakigataten yuget sanguyaghngaata, iwernga ipapighqelluten apeghtuusaqaqan Kiyaghneghem piyukellgha yugnun. Ungipaataghtikut, Kiyaghneghem Liilightuusaani elqughutngaa llivikilleghqaghput tax-eneng Caesar-mun? Llivikiltaa-a nalighmeng pinghitelta?”
15	Iwernga Jesus-em liisimakegkangi seghletun pingukangat enkaam pikii, “Sangama anagvigighnaqutkestengnga? Manilitaghtengnga, esghaqaghlakun.”
16	Tuunyatni aaptekii, “Kitum gginaqagullu aatqagullu una?” Kiimsiqaat, “Caesar-em.”
17	Jesus-em pikii, “Tuuniteki Caesar-mun tamaakut Caesar-em pingi. Tuuniteki Kiyaghneghmun tamaakut Kiyaghneghem pingi.” Enkaam saghiighayagutkaat Jesus.
18	Taagken ilangi Sadducees-et, Jesus-mun pikat. (Tamaakut piiqelghiit tuqukat unguvaghyaghqaanghinniluki.)
19	Pikaat, “Apeghtughista, Moses-em Liilightuusangllaqaqiinkut whaten, ‘Yuuk nuliilek avaqutigpenani tuqukan anglegutangan tuguyaghqaqaa aghnaq avaqutinnaluku anglegutni tuqukaq.’
20	Taawanguq maaghragvinlek yuget anglegutkullghiit. Nuyeklighpigaq nulightughluni avaqutigpenani tuqukaq.
21	Enkaam tuunglighhaan tugukaa aghnaq, iwernga ellngallu tuqukaq avaqutigpenani. Pingayiitangan tuguluku aghnaq, tuqukaq avaqutigpenani.
22	Qamaglluteng tugaaqluku aghnaq tuqulaghaatkat avaqutigpenateng. Kingulighpigaaluni aghnaq tuqukaq.
23	Qamaglluteng maaghraghvinlek anglegutkullghiit nulighqegkaqsaqangat. Aghneghmi tawani tuqukat unguvaghtuutellghitni, naliita aghnaq nulighqelleqagu?”
24	Jesus-em kiimsiqii, “Sumeghtaghallesi anaggutngaat qayughllak liigikigalkesi Akuzitet Igaqegkat, nallukegkesillu Kiyaghneghem aghtughyaghqaanghillgha.
25	Tuqukat unguvaghtuuskumeng tuqulleghmeng, qilagmelngughestun yaqulgestun ayuqsaghqaagut, nengughutusaghqaanghitut.
26	Atightiigastegguu Kiyaghneghem apellgha tuqukat unguvalleghqiitneng tuqulleghmeng? Moses-em igaani apeghngaaq kumaghughngalghiimi uqfillegaghmi. Tawani Kiyaghneghem pikaqaa Moses, ‘Whanga Kiyaghneqaanga Abraham-em, Kiyaghneqaanga Isaac-em, Kiyaghneqaanga Jacob-em.’
27	Taana whaten pisiiguq, Kiyaghneq, Kiyaghneqenghitaat tuqukat, Kiyaghneqaat unguvalghiit. Enkaam anaggutepigsimaasi!”
28	Apeghtughikayuk Liilightuusaneng tagiluni nagatkii aaghtiiraaghullghiit. Nagalluku Jesus-em kiimsighilaataqullgha Sadducees-enun, aaptekaa, “Natungaawa Liilightuusaq megnunalleghpigaq?”
29	Jesus-em kiimsiqaa, “Megnunallegpigaq unanguuq: ‘Nagatek, Israel-eghmiini! Ataneq Kiyaghneghput taananginaghhaaguq Ataneq.
30	Ataneq Kiyaghneghen piniqsaghqaqan tamaghhaakun ilugpegun, tamaghhaakun unguvasighpegun, tamaghhaakun umyugaghpegun, qamagllukullu iknaqelleghpegun.’
31	Tuunglighha whatetuq: ‘Piniqsaghqaqaten yulguteten, piniqelleghpetun elpeneng katam.’ Alla Liilightuusiituq taakugetun megnunaghtutkalghiimeng.”
32	Apeghtughikayugem Liilightuusaneng Jesus pikaa, “Apeghtughista, elqughaghtan! Ipanguuq taana pillghen, Ataneq taananginaghhaaguq Kiyaghneq, alla avangituq kiyaghneghmeng iwerngaqun ellnga.
33	Enkaam yugem piniqsaghqaqaa Kiyaghneq tamaghhaakun ilumi, tamaghhaakun umyugagmi, tamaghhaakunllu iknaqelleghmi. Piniqsaghqaqiillu yulgutni katam ellmineng piniqelleghmitun. Taakuk Liilightuusak megnunaghataghaghtuk paneghlluku tunusaqegkaneng, nalighmeng aghqutkegkaneng.”
34	Jesus-em liigiksamigu yugem kiimsiitnga elqughutngalghii, pikaa, “Qantaghantuten Ataneghpagullghaneng Kiyaghneghem.” Taam kingunganeng kitum alngunak tetugyagutkaa aapqughaaneghmeng Jesus.
35	Temple-mi, Jesus-em apeghtughitkelluku aaptekii, “Sangan apeghtughikayuget Liilightuusaneng piiqatgu Christ-a David-mun Ighneqniluku?
36	Agleghnalghiim Taghnegham David whaten pistekaqaa, ‘Atanghem pii Atanqa: Aqumi whagun aghenqignemkun kenlanga anguyagten itegaghpek asinganun lliightellemnun.’
37	“David-em ellngan katam atiqaqaa, ‘Ataneghmeng’ enkaam naten Christ-a Ighneqagu David-em?” Yulghutet quyakusiqinaghluku nagatkaat Jesus.
38	Apeghtuutkelluki pikii, “Kelengalusi apeghtughikayugneng Liilightuusaneng. Aasuneghtuut atkuyaaghmeng akughtuqameng, igleghsuneghtuutlu akilpegaghvigni yugnun qungughfikesqelluteng.
39	Aqumyuneghtuut aangwaaghughtekat aqumutiitgun, synagogue-nillu neqenghaghqelghiinillu.
40	Esghaghlaataqwaaqiit ugingighat mangteghiighaqluki. Taagken pinighniluteng pisqelluteng taakluku yughaghaqut. Tamaaken apalluqluku aghyuullengeghllagyaghqaagut!”
41	Temple-mi, Jesus-em aqumgatkelluku tungangakun manilghutam, esghapakii yulghutet kanaghtiighaatalghiit manimeggneng. Aklungilnguut yulghutet manilghutmeng kanaghquqat.
42	Taagken aklumalghii ugingighaq iteghluni kanaghtekakek maalghuk maningiighhaak, qerngaagmek penny-nguftuk.
43	Jesus-em maligsaaghteni tuqlughluki pikii, “Ipa ungipaatamsi, uum aklumalghiim ugingigham tuunegkakek qaayghutinguuk aklungilnguut tuunegkiitneng.
44	Yuget kanaghtinguut aklungimeggneng, iwernga uum aghnam kanaghtaa qamaglluku maningiighhani, akluknguyaqanga ellminun kiyaghusighqaaluku.”
 
