24	Ipa ungipaatamsi, wetkuqun piitun ifkaghlluni nunamun iteghluni tuqukumi piitesqughllagyaghqaaguq, aamtaam tuqunghilkumi taawa ataasighhaallequq piitun.
25	Kitum alngunak piniqegkumigu unguvalleni iflayaghqaqaa. Iwernga kitum alngunak ugumikegkumigu unguvalleni whani nunami kenlengilngughmeng unguvallengyaghqaaguq.
26	Kitum alngunak qepghaasukuminga maligsaghqaqaanga. Enkaam qepghaghteka whangamnisaghqaaguq naansaghngaaghma. Atama quulvaghyaghqaqaa kina alngunak qepghaatilghii whangamneng.”
27	“Maaten unguvasigka seghleliighuuk. Sameng pilanga? Whaten pilangaa, ‘Ataay, yugulinga ikfiqelleghqamneng’? Nakaa, tawaten pinaanghitunga qayughllak tagikaagunga ikfiqnalunga.
28	Ataay, aangelleghllaga ateghpek aliightigu.” Taagken ma qilagmeng pikaq, “Aangelleghllaga ateghma aliighsimaaqa, alla aliighlleqaqa.”
29	Yulghutem nekevghallghiim tawani nagalluku taana ma pikat, “Kallugughtaa.” Iwernga ilangi pikat, “Yaqulgem aleghqughwaa Jesus.”
30	Jesus-em pikii, “Ma taana elpesinun ayuquq, whangamnun pingunghituq.
31	Whaa maaten Kiyaghneghem nanqiggnaqaa nunam yuga, whaa maaten Kiyaghneghem eggnaqngwaa igleghutistenga uum nunam.
32	Whanga kevellengegkuma nunameng, taaggun tagilaghaatesleqaqa qamaglluku yuuk whangamnun.”
33	Jesus tawaten pikaq apeghnaluku naten tuqulleghqani.
34	Yulghuteghllaget pikaat, “Nagaquqaqaghput Liilightuusaaneng Moses-em, Christ-anguq kiyaghsaghqaaguq quunperugllak. Enkaam sangavek pizin, ‘Ighnegha Yugem kevellengyaghqaaguq’? Kinangaawa taana, ‘Ighnegha Yugem’?”
35	Taagken Jesus-em pikii, “Nighuk elpesininnaqnguuq natengiighhaq. Enkaam igleghtek nighugaghluku, mamlegfagilgan. Kina alngunak igleghlleghhii mamlegmi nallukuq natmun piiqutni.
36	Enkaam nighuk paninang elpesinilluku ugpeqiteggu, avaqutaliitesqellusi nighugmun.” Jesus tawaten piluni kagtaghtekaq ellngitneng.
37	Yuget esghapagyaghngaaghmegteggu Jesus uglapiglluku allaaghlluwhaghtilghii paninang ugpequmangilkangat.
38	Ugpequmangitellghita apeghiightestekaa Isaiah-m uuknaliqistem whaten pillgha: “Ataneq, kitum ugpeqaki sangwaat aapqaput? Atanghem aghtughyaghqaanghilleni kitumun esghaghtestagu?”
39	Tamaaken apalluqluku ugpeghpagningitkaagut. Isaiah whatenllu uuknaliqegkaaguq,
40	Kiyaghneq pikaaguq, “Iiyngit ayaastekaqanka esghaannayukata. Umyugiitlu liigiksaghqaananighqegkaqanka luuraq qiivnayukata whangamnun naallghutesqelluteng.”
41	Isaiah tawaten pikaaguq esghaqaqutmineng Jesus-em nighughqelleghqaa enkaam akuzitkegkaqegkanga.
42	Qaywa uglapiglleghiit Jews-et ugpeqenghisaghngaatgu Jesus, naqamenraq uglapighlleghhiit igleghutistengita ugpeqegkaat Jesus, Christ-angutanga. Iwernga aapghumangilkangat alingluteng Pharisees-et aanesnayukangisteng synagogue-meng,
43	qayughllak taakut igleghutistet usuqellengyugaqut yugneng pakiggulluku Kiyaghneghem usuqelleghqaaneng.
44	Jesus akilghuukaq, “Kitum alngunak ugpeqegkuminga, whanganginaghma ugpeqegpenanga, ugpeqngwaa Kayagtisteka.
45	Kitum alngunak esghaquminga, esghaangwaa Kayagtisteka.
46	Tagikaagunga nunamun nighugulunga, kitum alngunak ugpeqegkanganga mamlegmennanighllequq.
47	Kitum alngunak nagalluki akuzitenka qaatkenghilkaki, nanqiggnaanghitaqa aghyughyaghqaaniluku, qayughllak nanqigsaghtuunghitanka nunam yugi, yeghlegi yuguliyaghtuuwanka.
48	Kitum alngunak ighsakegkangangallu tuguklinghilkakillu akuzitenka nanqigtistekaghqalguuq. Akuzitet akuzitkegkanka nanqiglleqaat kingulighmi aghneghmi,
49	qayughllak akuzitenka whanga pikenghitanka. Atam Kayagtistema qelghutkaaneng akuziiqunga.
50	Liisimakanka qelghusii kenlengilngughmeng unguvallengestikayuguut. Enkaam akuzitkaqegkenka Atam qelghusaqii whangamnun akuzitkesqelluki.”
 
