28	Tawaten Jesus akuziluni, pingayuneng inglulek aghneghet atughluki, kelqegkii Peter-enkut John-enkut James-enkut. Mayuqat naayghamun yughaghnaluni.
29	Yughaamaluku, gginaa allangughtekaq, aatkiillu qaterakguutkat nighugraketun.
30-31    Taagken aliighaghtekak maalghuk yugek nighugullutek qilagem nighughqellghakun, Moses-enkunguftuk Elijah-nkuk. Aleghqughaqeftaak Jesus tuqulleghqaaneng Jerusalem-emi; tawaten tuqukumi apeghiighlleqaa Kiyaghneghem uspeqellgha.
32	Peter-enkut qavanghaateghllakat, iwernga taghtughluteng esghaqaat Jesus-em nighughqellgha, yugeklu nekevghalgutkek.
33	Yugek unitaqaaklu Jesus, Peter-em pikaa, “Yuguniiq, itagnapigtuq whaanlenguukut! Pingayut azigutat nekefnaqaput elpenunllu Moses-munllu Elijah-munllu.” (Peter akuzikaq nallukluku sameng piiqutni.)
34	Salin akuzimaluku qilagwaaq aliighluni saapegkii. Maligsaaghtet alingegkat qilagwaaghem saapsisteng.
35	Qilagwaaghmeng mem pikii, “Una Ighneqaqa, nakmikegkaqa! Nagataqiteggu!”
36	Ma nepiighyalghiimi Jesus ellnginaaftuq. Maligsaaghtet sameng pimangilnguut, esghaqaghtengllu aapghumangilkangat kitumun alngunak.
37	Unaamingani naayghameng ukigyalghiimeng yulghuteghllaget Jesus utaqaaqeftaat.
38	Yulghuteghllaget akulngitneng yuuk akilghuukaq, “Apeghtughista, maniguutunga elpenun ighneqa esghaqiisqelluku qayughllak kezemaghhaalghii avaqutaqa.
39	Ilumikun tughneghalghuuq, tugupiggneghminigu araghaataghqaqaa, sayugpagtaghtesimaan kenlanga qaangha puuglliighqellghanun. Aqnighqeghllagaqaa, unitelqungigataallu.
40	Maligsaaghtegpenun aanestaghtesqumayaghaqa iwernga pipagningitaat.”
41	Jesus-em pikii, “Kii, elpesi yugni ugpellghitusillu seghleghwaaghuusillu! Naten tagkaan elpesininnaqsinga ugpeqesqellunga?” Taagken yuuk pikaa, “Ighneghen tagitigu whavek.”
42	Tagimaluku tughneghaam ulleghlluku sayugpagtaghtestekaa. Iwernga Jesus-em qelqaa tughneghaq aanesqelluku, enkaam naallghulluku mekelghiiq atanganun tuunegkaa.
43	Qamaglluteng yuget saghiighayagutkaat aghtughyaghqaanghitelleghllaga Kiyaghneghem. Paninang yuget saghiighayugumaluki tamaghhaaneng Jesus-em apeghiillghaneng, maligsaaghteni pikii,
44	“Nagatngwaaghtek, puygugpenaan una: Ighnegha Yugem uveghpagutellengnaqnguuq taagken yuget tugulleqaat.”
45	Iwernga liigikumangilkangat tawaten pillgha qayughllak umyugiit liigiksaghqaananighqegkaalghiit. Tetukaat aapneghmeng sangami tawaten akuzillghaneng.
46	Taam kingunaneng maligsaaghtet aaghtiiraaghutkat nalighteng angelleghpigaayaghqaatanga.
47	Iwernga Jesus-em liisimakegkii sumeghtaghallghit. Enkaam tuguluku taghnughhaq saaghwmikun nekevestekaa.
48	Pikii, “Kitum alngunak atemkun tugukliqumigu una taghnughhaq, tuguklighlleqaanga. Enkaam kitum alngunak tugukliquminga, tuguklighlleqaa kayagtisteka. Kina alngunak ukalighpigaq akulegpesinilnguq, angelleghpigaaguq.”
49	John-em pikaa, “Yuguniiq, esghaamaghput yuuk ateghpegun aanesqulghii tughneghaghneng. Enkaam ineghsimaaghput qayughllak whangkunnun ilatnganghilnguq.”
50	Jesus-em pikaa, “Ineghtegpenaan qayughllak kina alngunak elpesinun kipullgginaanghilnguq elpesinun ayuquq.”
51	Tughaaghyan Jesus-em qilagmun mayulleghqani, qakiqniqepigtekaq Jerusalem-ennaluni.
52	Kayagtekii ilangi ungipaghtet igleghtekestiisqelluki sivumini. Samaria-mun pikat nekaghqangusaghtughnaluku.
53	Iwernga Samaria-ghmiit upughanneghitkaat qayughllak Jerusalem-emun maniguusaghtuulghii.
54	Maligsaaghtegkenka, James-enkuk John-enkuk esghapagluki yuget ighsakegkangat Jesus, aaptekaak, “Ataneq, Kiyaghneghmun tungsiiteltekii-i qilagmeng ukigtesqelluku keneq paneghtesqelluki?”
55	Jesus-em qiivlukek aghyuuqakek.
56	Taagken ilanganun nem aglaqat.
57	Tumetgun igleghsimaluki yugem Jesus pikaa, “Maliglleqamken navek alngunak pikuvek.”
58	Jesus-em pikaa, “Kaviighet riigtelguut, qawaaget unglutelguut, iwernga Ighnegha Yugem nekaghqiituq.”
59	Taagken ilanga yuuk Jesus-em pikaa, “Maligtinga.” Iwernga yugem pikaa, “Ataneq, maliglleqamken iwernga sivukluku ataka qungughyaghtughnaqaqa.”
60	Jesus-em pikaa, “Tamaakut tuqukat qungughlitki tuqumasliiteng. Iwernga elpek, aghulaqluten ungipaqsaghtughhu Ataneghpagullgha Kiyaghneghem.”
61	Ilangan yugem pikaa, “Ataneq, maliglleqamken iwernga sivukluki nemiinka ungipaasaghtuqaghnaqanka.”
62	Jesus-em pikaa, “Kina alngunak piitesighaghvigmini peksighqimaluni nunameng qiivaataqumi uteghmun itagnaghnaanghituq Ataneghpagullghanun Kiyaghneghem.”
 
