13	Liisaghtughteggu sameng pisiitanga una Akuzitnilnguq Igaqegkaq whaten pilghii, ‘Piyukenghitanka aghqutesi, itupill nangllegtaghtesugamsi.’ Tagingunghitunga tagsighnaluki elqughutngalghiit, iwernga taginguunga tagsighnaluki seghleghqestet.”
14	Taagken John-em Paaptaayestem maligsaaghtengita takuluku Jesus aaptekaat, “Sangan whangkutallu Pharisees-etlu awen fast-aaqesta, naqam maligsaaghteten fast-egpenateng?”
15	Jesus-em kiimsiqii, “Nulightughyaghqam tagsiqliqii qivghungayaghqaawaat tawanlluku nulightughnaqelghii? Yeghlegillu! Iwernga pilleghqaq kaasaghqaaguq nulightughnaqelghii ellngitneng iqitestekumegteggu, elngaatall tamaani aghneghni fast-ellequt.”
16	Taagken Jesus-em pikii, “Kitum alngunak ilaaghnaanghitaak aatkalugek nutaghameng liiqneghmeng. Ilaalleq qellughtekumi piigullequq, enkaam piilleq sullevellequq.
17	Talwa kitum alngunak wine-eghraghaghmeng imighnaanghitaa awataghpaluk qayughllak awataghpaluk imiqumi aafkaghluni imiighullequq. Enkaam awataghpaluk atuuyaghqaananighllequq. Iwernga awataghpagraghaq imiqumi wine-eghraghaghmeng qerngaagmek naavnaanghituk.”
18	Paninang Jesus akuzimaluku Jews-et igleghutistengat iteghluni segesqughlluni manungakun pikaa, “Panika whaa tuqun’ghhaaguq, iwernga takuluku saaftekuvgu unguvaghllequq.”
19	Enkaam Jesus-em nekevluni maligtekaa, maligsaaghtengillu maligutkat.
20-21    Aglaamaluki, qinuyulghiim aghnam takukaa Jesus tunutanganeng. Qula maalghuk siipneqluku ayumiqulleq kiitelqungigalnguq. Whaten sumeghtaghaqaq, “Saafteqeghsaqumkun aatkaakun, naallghunnayaghtunga.” Enkaam saaftekaa atkuyaaghan keniikun.
22	Jesus-em qiivutkelluku esghaghluku aghnaq pikaa, “Panimni alingegpenang! Ugpeqilleghpegun naallghututen.” Aga aghnaq naallghutkaq.
23	Taagken Jesus-em kaalluni igleghutistenkunun, esghaqii tuqiilghiini qalghightaghtetlu, yulghutetlu qiyaaghuuteghllalghiit.
24	Tawavek pikii, “Aanleghaatek! Aghnaghaghhaq tuqullghituq qavaaguq!” Iwernga nenglaqegkaat.
25	Aanleghaatesatki, iteghluni Jesus-em tugukaa iiggakun, enkaam aghnaghaghhaq unguvaqaq.
26	Enkaam taana allaaghlluwhaghtilleq ungipaqegkaat tamangani.
27	Taagken Jesus aghulaqegkaq nemeng. Ayaakak yugek maligsaaqaak, akilghuumaagmek whaten, “Ighneghani David-em, nangllegyagutikung!”
28	Aga mangteghamun iteghyan maligtekaak, enkaam Jesus-em aaptekakek, “Ugpeqestegneguu naallghutilleghqaqa?” Kiimsiqaak, “Aa-a Ataneq!”
29	Taagken Jesus-em iyegkenkun saaflukek pikakek, “Ugpeqilleghpetegetun apeghiighli.”
30	Enkaam esghaghyagutkak. Jesus-em ineghtengngwaaqakek, “Ungipaghpenatek kitumun alngunak.”
31	Iwernga navek pineghmegni aapghaqegkangak Jesus-em apeghiiqaa ellmegnun.
32	Taakuk yugek aghulaqumalukek, Jesus-mun tagitkaat yuuk akuzingigalnguq qayughllak ilumikun tughneghalek.
33	Legan Jesus-em tughneghaq aanestaa, yuuk aga akuzikaq. Enkaam yulghutet saghiighayugulluteng whaten pikat, “Whatelngughmeng allaaghlluwaghtilleghmeng esghaasigatukut Israel-mi!”
34	Iwernga Pharisees-et pikat, “Umiilgita tughneghaat aghtughyaghqaanghillelisimaat aanesqiisqelluku tughneghaghneng.”
35	Taagken Jesus igleghtekaq tamaghhaani Galilee-mi, apeghtughimaghmi synagogue-ngitni, ungipaqimaghmillu Pinilghiineng Ungipaaneng Ataneghpagullghem. Naallghuquqii qamaglluki aqnighnelgetlu qinuyulghiitlu.
36	Esghaghluki yulghuteghllaget nangllegyagutkii, qayughllak seghleliighngaghllaget, kayutngunateng; penniighestun penniighnightengilngughestun.
37	Taagken maligsaaghteni pikii, “Uglalghiim yugem ugpeqsugaqiit Pinilghiit Ungipat. Tamaakunguut usputngalghiit nunivagseghanun unataghyaqleggiinaaghtekat. Taawanginaq palapiguut qepghaghtet.
38	Enkaangam yughaghtek Atanghanun unataghyaghqat, kayagtisqelluku qepghaghtekaghqameng unataghyaghqaanun.”
 
