14	Iyamsiqayugvikaqaqa Kiyaghneq paaptaayemangilkegka nalighhiinaghsi iwerngaqun Crispus-enkuk Gaius-enkuk.
15	Enkaangam kina alngunak pinaanghituq paaptaayemaniluni atemkun.
16	(Atwhay paaptaayekaqankallu Stephanas-enkut nengllugutkullghiit. Iwernga neqamikenghitaqa kina alla alngunak paaptaayematka).
17	Christ-am paaptaayeliisqumangitaanga, iwernga kayagtekaqaanga ungipaqisqellunga Pinilghiineng Ungipaneng. Ungipaqingigatunga atuqluki yugem peghqinellghi, luuraq aghtughyaghqaanghillghiitesnayukamkun qaquuraa Christ-am.
18	Ungipaq Christ-am tuqullgha qaquurakun temnginguuq iflanaqelghiinun. Iwernga yugulillengelghiini whangkuta liisimakaghput Kiyaghneghem aghtughyaghqaanghilqaa.
19	Akuzitni Igaqegkani igaqngaaq, “Peghqinghet peghqinellghat atuunanightesleqaqa. Liitkaghllagetlu liitellghat sasiinanightesleqaqa.”
20	Enkaam sanaqan’ngam nunam peghqinelghiingi? Sanaqan’ngam apeghtughistengi Liilightuusat? Sanaqan’ngam aaghtiiraaghtet? Qamagtengngwaaghluni liitelleghllallghat sasiinghituq qayughllak Kiyaghneghem temngitwhangllaqaqaa peghqinellgha nunam.
21	Peghqinelleghmikun Kiyaghneq pikaaguq nunam yuganun nallukelleqniluni peghqinellghitgun. Enkaam Kiyaghneghem nakmikii yugulinaluki qamaglluki ugpelghiit Christ-ameng ungipaqegkamnneng. Ugpeqaanghilnguut sumeghtaghaatkaqaat taana ungipaqegkaghput temnginguniluku.
22	Jews-et esghaasugaqut allaaghlluwhaghtilleghneng ugpeqnaluku Kiyaghneghem ungipaa; Gentile-et peghqinellengyugaqut ugpeqnaluku ungipaq ipangutanga.
23	Iwernga paninang ungipaqnaqngwaaghput Christ-amun tuqutkegkaqniluki qaquurakun. Una ungipaq Jews-eni piyaqnapigtuq ugpeqsaghqaaluni, Gentile-eni temngiinguuq.
24	Iwernga whangkunnun Kiyaghneghem nakmikegkaanun Jews-ngughngaamta, Gentile-ngughngaamta tawatenneghituq. Christ-am tuqullghan qaquurakun liitestekaqiinkut Kiyaghneghem aghtughyaghqaanghillghanengllu peghqinellghanengllu.
25	Kiyaghneghem temngitwhallgha peghqinghataghgaghtuq yugem peghqinellghaneng. Kiyaghneghem kayaatellgha iknaqataghaghtuq yugem iknaqellghaneng.
26	Ugpeqaalgutemni, neqamikluku natesaatsi Kiyaghneghem tuqlughaqngisi. Qafsinkuuraghhaghni peghqinghuyaghtusi nunam yugan sumeghtaghaatkellghitni. Qafsinkuuraghhaghni aghtiigasaghtusi igleghutistet, nalighmeng aklungilngughneng nengllugutneng pinguyaghtusi.
27	Iwernga Kiyaghneghem nakmikegkaqii tamaakut nalluuqat nunami kayngusaaknaluki peghqinelghiit, Kiyaghneghem nakmikegkaqii kayaalnguut nunami kayngusaaknaluki tamaakut iknaqelghiit.
28	Kiyaghneghem nakmikegkaqii ukavanlenguutlu asitnginaaqiitlu nunami. Tamaakunguut Kiyaghneghem nakmikegkii, yugnun liigikesqelluki sumeghtaghaatkegkiit aangwaaghuluki iwernga Kiyaghneghmi aangwaaghunghitut.
29	Enkaangam kina alngunak aangaayuggnaanghituq nekevegkuni sivungani Kiyaghneghem.
30	Kiyaghneghuuq tuunistesi unguvalleghmeng Christ Jesus-kun. Kiyaghneghem Christ Jesus-mun tuunestiinkut peghqinelleghmeng, elqughutestiinkutlu Kiyaghneghmi, agleghnaghtestiinkutu, itemutestiinkutlu seghleghqellemnneng.
31	Enkaangam atuqelteggu, Akuzitni Igaqegkani igaqngalghii, “Kina alngunak aangaayugsukuni, aangaayugutkelliki Atanghem apeghiiqii ellminun.”
 
