28	And they cast down a plummet, and found twenty fathoms of deepness.  And after a little they were departed from thence, and found fifteen fathoms. [The which sending down a plummet, found twenty fathoms of deepness.  And after a little they departed thence, found fifteen fathoms.]
29	And they dreaded, lest we should have fallen into sharp places; and from the last part of the ship they sent four anchors, and desired that the day had be come. [Soothly they dreading lest we should fall into sharp places, from the last part of the ship sending four anchors, desired day to be made.]
30	And when the shipmen sought to flee from the ship, when they had sent a little boat into the sea, under colour as they should begin to stretch forth the anchors from the former part of the ship,
31	Paul said to the centurion and to the knights, But these dwell in the ship, ye be not able to be made safe [ye may not be made safe].
32	Then [the] knights cutted [cut] away the cords of the little boat, and suffered it to fall away.
33	And when the day was come, Paul prayed all men to take meat, and said [saying], The fourteenth day this day ye abide, and dwell fasting, and take nothing [nothing taken].
34	Wherefore I pray you to take meat, for your health; for of none of you the hair of the head shall perish.
35	And when he had said these things, Paul took bread, and did thankings to God in the sight of all men [And when he had said these things, he taking bread did thankings to God in the sight of all men]; and when he had broken, he began to eat.
36	And all were made of better comfort [Forsooth all made more patient, or hearty], and they took meat.
37	And we were all men in the ship, two hundred seventy and six. [Soothly we were all the souls in the ship, two hundred seventy and six.]
38	And they were filled with meat, and discharged the ship, and cast wheat into the sea. [And they full-filled with meat, discharged the ship, casting out wheat into the sea.]
39	And when the day was come, they knew no land; and they beheld an haven that had a water bank, into which they thought, if they might, to bring up the ship. [Soothly when day was made, they knew not land; forsooth they beheld some haven having a water bank, into which they thought, if they might, to cast the ship.]
40	And when they had taken up the anchors, they betook them to the sea, and slacked together the jointures of rudders [And when they had taken up the anchors, they betook them into the sea, and slaked together the jointures of rudders].  And with a little sail lifted up, by blowing of the wind [after blowing of the wind] they went to the bank.
41	And when we felled into a place of gravel gone all about with the sea, they hurtled the ship.  And when the former part was fixed, it dwelled unmoveable [And the former part fixed, dwelled unmoveable], and the last part was broken of the strength of the sea.
42	And counsel of the knights’ was, to slay men that were in ward, lest any should escape, when he had swimmed out. [Soothly the counsel of the knights? was, to slay men in the keeping, lest any should escape, when he had swum out.]
43	But the centurion would keep Paul, and forbade it to be done.  And he commanded them that might swim, to go into the sea, and escape, and go out to the land. [Forsooth the centurion willing to keep Paul, forbade to be done.  And he commanded them that might swim, to send them first into the sea, and escape, and go out to the land.]
44	And they bare some others on boards, some on those things that were of the ship.  And so it was done, that all men escaped to the land. [+And some others they bare in boards, some on those things that were of the ship.  And so it was made, that all the souls escaped to the land.]
