29	For lo! days shall come, in which it shall be said, Blessed be barren women, and [the] wombs that have not born children, and the teats that have not given suck. [+For lo! days shall come, in which it shall be said, Blessed barren, and the wombs that have not gendered, and the teats which have not given suck.]
30	Then they shall begin to say to mountains, Fall ye down on us, and to small hills, Cover ye us.
31	For if in a green tree they do these things [For if they do these things in a green tree], what shall be done in a dry?
32	Also [and] other two wicked men were led with him, to be slain.
33	And when they came into a place, that is called of Calvary [+And after that they came to a place, which is called Calvary], there they crucified him, and the thieves, one on the right half, and the other on the left half.
34	But Jesus said, Father, forgive them, for they know not what they do.  And they parted his clothes, and cast lots [Forsooth they parting his clothes, sent lots].
35	And the people stood abiding; and the princes scorned him with them, and said, Other men he made safe; make he himself safe, if this be Christ, the chosen of God. [And the people stood abiding; and the princes scorned him with them, saying, Other men he made safe; make he himself safe, if he is Christ, the chosen of God.]
36	And the knights approached, and scorned him, and proffered vinegar to him, [Forsooth and knights coming nigh scorned him, and offered vinegar to him,
37	and said [saying], If thou art king of Jews, make thee safe.
38	And the superscription was written over him with Greek letters [with letters of Greek], and of Latin, and of Hebrew, This is the king of Jews
39	And one of these thieves that hanged, blasphemed him, and said [Forsooth one of those thieves that hanged, blasphemed him, saying], If thou art Christ, make thyself safe and us.
40	But the other answering, blamed him, and said, Neither thou dreadest God, [thou] that art in the same condemnation? [Soothly the tother answering, blamed him, saying, Neither thou dreadest God, thou that art in the same damnation?]
41	And truly we justly, for we have received worthy things to our works; but this did nothing of evil. [And truly we justly, for we have received worthy things to deeds; soothly this hath done no evil.]
42	And he said to Jesus, Lord, have mind of me [Lord, have mind on me], when thou comest into thy kingdom.
43	And Jesus said to him, Truly I say to thee, this day thou shalt be with me in paradise.
44-45	And it was almost the sixth hour, and darknesses were made on all the earth into the ninth hour [till the ninth hour]. And the sun was made dark, and the veil of the temple was rent atwo [and the veil of the temple was cut the middle].
46	And Jesus crying with a great voice, said, Father, into thine hands I betake my spirit.  And he saying these things, gave up the ghost. [And Jesus crying with great voice, saith, Father, into thy hands I betake my spirit.  And he saying these things, sent out the spirit, or died.]
47	And the centurion seeing that thing that was done, glorified God, and said [saying], Verily, this man was just.
48	And all the people of them that were there together at this spectacle, and saw those things that were done, smote their breasts, and turned again.
49	But all his known stood afar, and women that followed him from Galilee, seeing these things.
50	And lo! a man, Joseph by name, of Arimathaea, a city of Judaea, that was a decurion, a good man and a just, [And lo! a man, Joseph by name, that was a decurion, or having ten under him, a good man and just,]
51	this man consented not to the counsel and to the deeds of them; and he abode the kingdom of God. [this man consented not to the counsel and deeds of them, of Arimathaea, city of Judaea; the which and he abode the kingdom of God.]
52	This Joseph came to Pilate, and asked the body of Jesus,
53	and took it down, and wrapped it in a clean linen cloth, and laid him in a grave hewn, in which not yet any man had been laid [in which not yet any man was put].
54	And the day was the even of the holiday, and the sabbath began to shine. [+And the day was the making ready of pask, that is, even of the holy day, and the sabbath began to shine.]
55	And the women following, that came with him from Galilee, saw the grave, and how his body was laid.
56	And they turned again, and made ready sweet smelling spices, and ointments; but in the sabbath they rested, after the commandment.
