35	And he said to them, When I sent you without satchel, and scrip, and shoes, whether any thing failed to you?  And they said, Nothing.
36	Therefore he said to them, But now he that hath a satchel, take also and a scrip; and he that hath none [and he that hath not], sell his coat, and buy a sword.
37	For I say to you, that yet it behooveth that thing [this thing] that is written to be fulfilled in me, And he is areckoned with wicked men; for those things that be of me have an end.
38	And they said, Lord, lo! two swords here.  And he said to them, It is enough.
39	And he went out, and went after the custom into the hill of Olives [And he gone out, went by custom into the hill of Olives]; and the disciples followed him.
40	And when he came to the place, he said to them, Pray ye, lest ye enter into temptation.
41	And he was taken away from them, as much as is a stone’s cast; and he kneeled, and prayed,
42	and said [saying], Father, if thou wilt, do away this cup from me; nevertheless not my will be done, but thine [nevertheless not my will, but thine be done].
43	And an angel appeared to him from heaven, and comforted him [comforting him].
44	And he was made in agony, and prayed the longer [And he made in agony, either anguish, prayed longer]; and his sweat was made as drops of blood running down into the earth.
45	And when he was risen from prayer [And when he had risen from prayer], and was come to his disciples, he found them sleeping for heaviness.
46	And he said to them, What sleep ye?  Rise ye, and pray ye [Rise ye, and pray], that ye enter not into temptation.
47	Yet while he spake, lo! a company, and he that was called Judas, one of the twelve, went before them; and he came [nigh] to Jesus, to kiss him.
48	And Jesus said to him, Judas, betrayest thou man’s Son with a kiss?
49	And they that were about him, and saw that that was to come, said to him, Lord, whether we smite with sword?
50	And one of them smote the servant of the prince of priests, and cut off his right ear.
51	But Jesus answered, and said, Suffer ye till hither.  And when he had touched his ear, he healed him.
52	And Jesus said to them, that came to him, the princes of priests, and magistrates of the temple [and magistrates, or masters, of the temple], and elder men, As to a thief ye have gone out with swords and staves?
53	When I was each day with you in the temple, ye stretched not out [the] hands into me; but this is your hour, and the power of darknesses.
54	And they took him, and led to the house of the prince of priests; and Peter followed him afar.
55	And when a fire was kindled in the middle of the great house, and they sat about, Peter was in the middle of them.
56	Whom when a damsel had seen sitting at the light [+Whom when some handmaiden/handmaid had seen sitting at the light], and had beheld him, she said, And this was with him.
57	And he denied him, and said [saying], Woman, I know him not.
58	And after a little another man saw him, and said, And thou art of them.  But Peter said, A! man, I am not.
59	And when a space was made as of one hour, [soothly] another affirmed, and said [saying], Truly this was with him; for also he is of Galilee.
60	And Peter said, Man, I know not what thou sayest.  And at once [And anon] yet while he spake, the cock crew.
61	And the Lord turned again [And the Lord turned], and beheld Peter; and Peter had mind of the word of Jesus, as he had said, Before that the cock crow, thrice thou shalt deny me.
62	And Peter went out, and wept bitterly.
63	And the men that held him scorned him, and smote him.
64	And they blindfolded him, and smote his face, and asked him, and said, Declare, thou Christ, to us, who is he that smote thee? [And they veiled him, and smote his face, and asked him, saying, Prophesy thou, who is it that smote thee?]
65	Also they blaspheming said against him many other things. [Also they blaspheming said many other things against him.]
66	And as the day was come, the elder men of the people, and the princes of priests, and the scribes came together, and led him into their council, and said [saying],
67	If thou art Christ, say to us.  And he said to them, If I say to you, ye will not believe to me;
68	and if I ask, ye will not answer to me, neither ye will deliver me. [soothly and if I shall ask, ye shall not answer to me, neither ye shall let go.]
69	But after this time man’s Son shall be sitting on the right half of the virtue of God.
70	Therefore all said, Then art thou the Son of God?  And he said, Ye say that I am.
71	And they said, What yet desire we witnessing? for we ourselves have heard of his mouth.
