26	Jesus answered to them, and said, Truly, truly, I say to you, ye seek me, not for ye saw the miracles, but for ye ate of the loaves, and were filled.
27	Work ye not (for) meat that perisheth, but that that dwelleth into everlasting life, which meat man’s Son shall give to you; for God the Father hath marked him.
28	Therefore they said to him, What shall we do, that we work the works of God?
29	Jesus answered, and said to them, This is the work of God, that ye believe to him, whom he sent.
30	Therefore they said to him, What token then doest thou, that we see, and believe to thee?  what workest thou?
31	Our fathers ate manna in desert, as it is written, He gave to them bread from heaven to eat.
32	Therefore Jesus saith to them, Truly, truly, I say to you, Moses gave you not bread from heaven, but my Father giveth you very bread from heaven;
33	for it is very bread that cometh down from heaven, and giveth life to the world.
34	Therefore they said to him, Lord, ever give us this bread. [Therefore they said to him, Lord, evermore give to us this bread.]
35	And Jesus said to them, I am bread of life; he that cometh to me, shall not hunger; and he that believeth in me, shall never thirst.
36	But I said to you, that ye have seen me, and ye believe not. [But I said to you, for and ye have seen me, and believed not.]
37	All thing, that the Father giveth to me, shall come to me; and I shall not cast him out [and I shall not cast out him], that cometh to me.
38	For I came down from heaven, not that I do my will, but the will of him that sent me.
39	And this is the will of the Father that sent me, that all thing that the Father gave to me, I lose not of it [I lose nought of it], but again-raise it in the last day.
40	And this is the will of my Father that sent me, that each man that seeth the Son, and believeth in him, have everlasting life; and I shall again-raise him in the last day.
41	Therefore the Jews grumbled of him, for he had said [Therefore Jews grutched of him, for he said], I am bread that came down from heaven.
42	And they said, Whether this is not Jesus, the son of Joseph, whose father and mother we have known.  How then saith he this, That I came down from heaven [Therefore how saith he this, I came down from heaven]?
43	Therefore Jesus answered, and said to them, Do not ye grumble together [Do not ye grutch together].
44	No man may come to me, but if the Father that sent me, draw him [no but the Father that sent me, draw him]; and I shall again-raise him in the last day.
45	It is written in the prophets, And all men shall be able to be taught of God.  Each man that hath heard of the Father, and hath learned, cometh to me.
46	Not for any man hath seen the Father, but this that is of God, hath seen the Father.
47	Soothly, soothly, I say to you, he that believeth in me, hath everlasting life.
48	I am [the] bread of life. [I am the bread of life.]
49	Your fathers ate manna in desert, and be dead.
50	This is bread coming down from heaven, that if any man [shall] eat thereof, he die not.
51	I am living bread, that came down from heaven.  If any man eat of this bread, he shall live without end.  And the bread that I shall give, is my flesh for the life of the world.
52	Therefore the Jews chided together, and said [saying], How may this give to us his flesh to eat?
53	Therefore Jesus saith to them,  Truly, truly, I say to you, but ye eat the flesh of man’s Son, and drink his blood, ye shall not have life in you.
54	He that eateth my flesh, and drinketh my blood, hath everlasting life, and I shall again-raise him in the last day.
55	For my flesh is very meat, and my blood is very drink.
56	He that eateth my flesh, and drinketh my blood, dwelleth in me, and I in him.
57	As my Father living sent me, and I live for the Father, and he that eateth me, he shall live for me.
58	This is bread, that came down from heaven.  Not as your fathers ate manna, and be dead; he that eateth this bread, shall live without end.
59	He said these things in the synagogue, teaching in Capernaum.
60	Therefore many of his disciples hearing [this], said, This word is hard, who may hear it?
61	But Jesus witting at himself, that his disciples grumbled of this thing [Forsooth Jesus witting with himself, for his disciples grutched of this thing], said to them, This thing offendeth you?
62	Therefore if ye [shall] see man’s Son ascending [up], where he was before?
63	It is the spirit that quickeneth, the flesh profiteth nothing; the words that I have spoken to you, be spirit and life.
64	But there be some of you that believe not.  For Jesus knew from the beginning, which were believing, and who was to betray him.
65	And he said, Therefore I said to you, that no man may come to me, but it were given to him of my Father.
66	From this time many of his disciples went aback, and went not now with him.
67	Therefore Jesus said to the twelve, Whether ye will also go away?
68	And Simon Peter answered to him, Lord, to whom shall we go?  Thou hast words of everlasting life;
69	and we believe, and have known [and we have believed, and know], that thou art Christ, the Son of God.
70	Therefore Jesus answered to them, Whether I chose not you twelve, and one of you is a fiend [and one of you is a devil]?
71	And he said this of Judas of Simon Iscariot, for this was to betray him, when he was one of the twelve.
