45	Then he came to his disciples, and said to them, Sleep ye now, and rest ye; lo! the hour hath approached, and man’s Son shall be betaken into the hands of sinners; [+Then he came to his disciples, and saith to them, Sleep ye now, and rest ye; lo! the hour hath nighed, and man’s Son shall be betrayed into the hands of sinners;]
46	rise ye, go we; lo! he that shall take me, is nigh. [rise ye, go we; lo! he that shall betray me, hath nighed.]
47	[And] Yet while he spake, lo! Judas, one of the twelve, came, and with him a great company, with swords and bats [with swords and staves], sent from the princes of priests, and from the elder men of the people.
48	And he that betrayed him, gave to them a token, and said [saying], Whomever I shall kiss, he it is; hold ye him.
49	And at once [And anon] he came to Jesus, and said, Hail, master; and he kissed him.
50	And Jesus said to him, Friend, whereto art thou come?  Then they came nigh, and laid hands on Jesus, and held him.
51	And lo! one of them that were with Jesus, stretched out his hand, and drew out his sword; and he smote the servant of the prince of priests, and cut off his ear [+and he, smiting a servant of the prince of priests, cut off his ear].
52	Then Jesus said to him, Turn thy sword into his place; for all that take sword, shall perish by sword.
53	Whether guessest thou, that I may not pray my Father, and he shall give to me now more than twelve legions of angels?
54	How then shall the scriptures be fulfilled? for so it behooveth to be done.
55	In that hour Jesus said to the people, As to a thief ye have gone out, with swords and bats, [for] to take me; day by day I sat among you, and taught in the temple, and ye held me not. [+In that hour Jesus said to the companies, As to a thief ye have gone out, with swords and staves, for to take me; each day I sat at you, teaching in the temple, and ye held not me.]
56	But all this thing was done, that the scriptures of prophets should be fulfilled.  Then all the disciples fled, and left him [Then all the disciples fled, him forsaken].
57	And they held Jesus, and led him to Caiaphas, the prince of priests, where the scribes and the Pharisees, and the elder men of the people were come together. [And they holding Jesus, led him to Caiaphas, prince of priests, where the scribes and the elder men of the people had come together.]
58	But Peter followed him afar, [till] into the hall of the prince of priests; and he went in, and sat with the servants, to see the end.
59	And the prince of priests, and all the council sought false witnessing against Jesus, that they should take him to death; [Forsooth the princes of priests, and all the council sought false witnessing against Jesus, that they should betake him to death;]
60	and they found not, when many false witnesses were come.  But at the last, two false witnesses came,
61	and said, This said, I may destroy the temple of God, and after the third day build it again [and after three days built it again].
62	And the prince of priests rose, and said to him, Answerest thou nothing to those things, that these witness against thee [which these witness against thee]?
63	But Jesus was still.  And the prince of priests said to him, I conjure thee by the living God, that thou say to us, if thou art Christ, the Son of God [that thou say to us, if thou be Christ, the Son of God].
64	Jesus said to him, Thou hast said; nevertheless I say to you, hereafter ye shall see man’s Son sitting at the right half of the virtue of God [nevertheless, I say to you, from henceforth, ye shall see man’s Son sitting at the right half of God’s virtue], and coming in the clouds of heaven.
65	Then the prince of priests rent his clothes, and said, He hath blasphemed; what yet have we need to witnesses [Then the prince of priests rent his clothes, saying, He hath blasphemed; what yet need have we to witnesses]? lo! now ye have heard blasphemy;
66	what seemeth to you? And they answered, and said, He is guilty of death.
67	Then they spat in his face, and smote him with buffets; and others gave strokes with the palm of their hands in [into] his face,
68	and said, Thou Christ, declare to us, who is he that smote thee? [saying, Thou Christ, prophesy to us, who is he that smote thee?]
69	And Peter sat without in the hall; and a damsel came to him, and said [+and an handmaiden/handmaid came nigh to him saying], [And] Thou were with Jesus of Galilee.
70	And he denied before all [men], and said [saying], I know not what thou sayest.
71	And when he went out at the gate, another damsel saw him [+another handmaiden/handmaid saw him], and said to them that were there, And this was with Jesus of Nazareth.
72	And again he denied with an oath, For I knew not the man.
73	And a little after [And after a little], they that stood came, and said to Peter, Truly and thou art [one] of them; for thy speech maketh thee known.
74	Then he began to curse and to swear, that he knew not the man.  And at once [And anon] the cock crew.
75	And Peter bethought on the word of Jesus, that he had said, Before the cock crow, thrice thou shalt deny me.  And he went out, and wept bitterly.
